2457588.64467 -6494.25 91.3147 nan nan nan car-20160719T03h13m37s-sci-gtoc-vis.fits
2457596.5777 -6485.26 88.0582 nan nan nan car-20160727T01h42m04s-sci-gtoc-vis.fits
2457605.62298 -9675.81 90.4112 nan nan nan car-20160805T02h39m41s-sci-gtoc-vis.fits
2457620.55418 -6535.16 87.8146 nan nan nan car-20160820T01h07m10s-sci-gtoc-vis.fits
2457623.56987 -6544.81 87.5422 nan nan nan car-20160823T01h29m31s-sci-gtoc-vis.fits
2457629.49099 -6547.62 117.491 nan nan nan car-20160828T23h34m18s-sci-gtoc-vis.fits
2457630.55545 -6498.05 93.832 nan nan nan car-20160830T01h07m17s-sci-gtoc-vis.fits
2457634.62015 -6557.84 106.732 nan nan nan car-20160903T02h40m25s-sci-gtoc-vis.fits
2457635.4426 -6555.08 106.349 nan nan nan car-20160903T22h23m27s-sci-gtoc-vis.fits
2457636.44937 -6527.27 112.035 nan nan nan car-20160904T22h34m11s-sci-gtoc-vis.fits
2457646.45271 -6527.74 92.0899 nan nan nan car-20160914T22h27m41s-sci-gtoc-vis.fits
2457647.52467 -6530.53 112.466 nan nan nan car-20160916T00h16m01s-sci-gtoc-vis.fits
2457654.54841 -6472.01 89.2278 nan nan nan car-20160923T00h56m22s-sci-gtoc-vis.fits
2457657.45894 -6480.77 93.6022 nan nan nan car-20160925T22h46m24s-sci-gtoc-vis.fits
2457673.51936 -6513.25 90.9728 nan nan nan car-20161012T00h16m05s-sci-gtoc-vis.fits
2457691.33519 -6535.61 101.368 nan nan nan car-20161029T19h52m19s-sci-gtoc-vis.fits
2457704.34918 -6491.35 83.1436 nan nan nan car-20161111T20h12m44s-sci-gtoc-vis.fits
2457949.57221 -6519.85 97.4284 nan nan nan car-20170715T01h26m23s-sci-gtoc-vis.fits
2457964.49791 -6485.48 80.3569 nan nan nan car-20170729T23h37m59s-sci-gtoc-vis.fits
2457965.47078 -6467.69 80.1812 nan nan nan car-20170730T22h55m36s-sci-gtoc-vis.fits
2457968.55595 -6501.25 82.2377 nan nan nan car-20170803T01h04m47s-sci-gtoc-vis.fits
2457976.53216 -6487.73 88.7393 nan nan nan car-20170811T00h26m16s-sci-gtoc-vis.fits
2457977.57084 -6518.2 93.3324 nan nan nan car-20170812T01h25m10s-sci-gtoc-vis.fits
2457982.58465 -6486.06 81.8188 nan nan nan car-20170817T01h44m48s-sci-gtoc-vis.fits
2458010.46788 -6516.85 100.057 nan nan nan car-20170913T22h55m14s-sci-gtoc-vis.fits
2458017.4223 -6513.46 87.3148 nan nan nan car-20170920T21h50m14s-sci-gtoc-vis.fits
2458031.49249 -6544.73 88.2192 nan nan nan car-20171004T23h30m46s-sci-gtoc-vis.fits
2458032.48443 -6532.83 95.0702 nan nan nan car-20171005T23h10m02s-sci-gtoc-vis.fits
2458040.55588 -6500.92 103.433 nan nan nan car-20171014T00h58m27s-sci-gtoc-vis.fits
2458056.33627 -6551.38 117.603 nan nan nan car-20171029T19h49m09s-sci-gtoc-vis.fits
2458302.64085 -6496.38 97.9204 nan nan nan car-20180703T03h03m47s-sci-gtoc-vis.fits
2458330.61146 -6516.55 90.4292 nan nan nan car-20180731T02h26m17s-sci-gtoc-vis.fits
2458332.61727 -6498.05 89.6496 nan nan nan car-20180802T02h34m35s-sci-gtoc-vis.fits
2458333.50558 -6513.65 90.2902 nan nan nan car-20180802T23h51m25s-sci-gtoc-vis.fits
2458334.59805 -6497.97 86.992 nan nan nan car-20180804T02h02m05s-sci-gtoc-vis.fits
2458337.62105 -6505.45 90.4532 nan nan nan car-20180807T02h38m02s-sci-gtoc-vis.fits
2458339.52021 -6540.45 94.3891 nan nan nan car-20180809T00h12m02s-sci-gtoc-vis.fits
