gj4333;G  68-8;23 21 37.4483801312 +17 17 25.392071786;-536.693  -1382.460  [0.219 0.106 90];94.6489 [0.0913] A 2018yCat.1345....0G;v:~ -6.51 (~) A [0.1] 2002ApJS..141..503N


