A,e_A
2304.671812540030714,0.016836767133645
30388.255173257515708,0.676381329209793
396.051886922985432,20.073370019948435
7679.315040046814829,275.490321475125370
1852.403921787627041,5375.091549687518636
-483.451322537428496,2.521460449576804
1874.688460612203926,224.503909288902719
-68780.692406594753265,17844.244127265828865
155248.081165313720703,611559.373822714318521
-9947114.898559570312500,33470399.252625409513712
-8541.290052436292171,86.820227885889992
-238.514945400878787,1968.969392698048750
-12221.019374549388885,29913.304502722916368
118969.852505683898926,420742.750149309518747
-40789.605584561824799,7325.175757231479110
72053.410103321075439,171702.684341207379475
-314858.191741943359375,1798306.080598198110238
8051755.558197021484375,33845578.558870159089565
-3633825.927978515625000,526838.700148880830966
-1450539.773597717285156,5826151.173950812779367
-37117120.579101562500000,109981744.677850216627121
-2818023.606933593750000,18535708.699732244014740
4694856.475585937500000,337414699.551732063293457
-528246801.625000000000000,977777701.707557320594788
