A,e_A
2294.207294943547367,0.016818610646436
30434.001625751505344,0.668009447008593
389.165149591339286,20.142980465900180
7687.668735477607697,269.406792250697208
2010.305386984720826,5371.231586760811297
-480.906664147107222,2.492209532225946
1929.821689847856760,224.028346801605835
-64500.215032577514648,17484.371252441997058
-28111.645877838134766,613828.110497334273532
-17111585.578613281250000,32823293.388623896986246
-8588.268177899532020,85.707191382278282
-55.178703475743532,1942.464750329880189
-16649.076850593090057,29352.316273199005082
52263.924645423889160,413609.045995266176760
-40938.682588517665863,7190.766705028205251
77654.301320075988770,169458.905986157653388
-190467.434951782226562,1749447.923175360774621
5160780.644470214843750,33426340.487371608614922
-3633833.833610534667969,517005.341843605041504
-2039833.691848754882812,5700979.790701086632907
-26875356.990234375000000,107987829.200967416167259
-1952233.702148437500000,18214340.327807851135731
-11022949.740234375000000,328913275.137421727180481
-549389763.078125000000000,957282424.675319314002991
