A,e_A
2270.194243742650542,0.016852471123236
30501.140146626599744,0.660147269678890
308.828900540916948,20.518600052614595
7507.343438571784645,260.079931990643729
1011.994970934465528,5430.541407218702261
-474.047764087186806,2.503865396252785
1963.575723975896835,225.040827740431894
-60002.674681365489960,17675.301628686142067
18577.382232666015625,619887.102979320799932
-17372481.336791992187500,33359603.743937849998474
-8568.179169560782611,85.243814760541568
376.041460558772087,1990.614952898438332
-19801.465382456779480,28977.579609963271650
-28674.808267593383789,424015.730317702866159
-42346.803600549697876,7337.257513047838984
96561.637341022491455,170472.167166164610535
-171753.596389770507812,1744156.235558813437819
21452.973754882812500,33959703.565032899379730
-3678626.446701049804688,515246.285613104002550
-2578217.513092041015625,5840818.372414782643318
-9224699.467285156250000,109637772.470319092273712
-2230489.311279296875000,18826027.764260862022638
-47658732.662109375000000,335046242.868807911872864
-542250280.375000000000000,968717907.417880892753601
