A,e_A
2309.836981812022714,0.017358518437088
30366.211087463350850,0.693914718973880
400.108725461104768,20.567693539807756
7645.017482023453340,285.183393195210442
1705.997492460533977,5522.759042949274772
-484.602200524874206,2.584045911301287
1898.570605763234198,232.781270112525419
-73073.486839592456818,18369.989842429000419
105985.515230178833008,642844.284637456759810
-2137687.468383789062500,34825750.568438842892647
-8532.494042226113379,89.685348108961492
258.794823620468378,1994.058747902337700
-16537.070315122604370,30944.093358157228067
-39021.904926061630249,434217.235396410105750
-40502.188574254512787,7283.550936578310029
78442.421374320983887,175978.445440011913888
-269289.924121856689453,1837148.724350243108347
2108928.124511718750000,34920365.005395136773586
-3608209.207550048828125,544728.377436053124256
-1819247.604476928710938,5841069.058591423556209
-31915988.576171875000000,112274422.941907137632370
-2630334.232421875000000,18292093.995559863746166
20163222.032226562500000,345851023.988308072090149
-560573465.859375000000000,1000990733.521358251571655
