wlc,wll,posc,posm,posme,posmy,order,flag
5175.75602545,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63982529,118,4
5182.11050965,5182.10933371,1812.96438427,1813.01634153,0.03374976,10.90021129,118,0
5182.32136871,5182.32049588,1822.29950690,1822.33811436,0.02173355,11.03309012,118,0
5186.01414558,5186.01505343,1987.42079546,1987.37978942,0.03085581,13.20335647,118,0
5186.16066254,5186.15775082,0.00000000,1994.00000000,0.00000000,13.28234836,118,4
5190.64697776,5190.64778331,2199.50172435,2199.46432169,0.01899777,15.36559180,118,0
5192.95928745,5192.95913527,2307.56838171,2307.57554789,0.02073753,16.14409444,118,0
5193.44865159,5193.44805687,2330.62618591,2330.65427380,0.02545654,16.27952444,118,0
5195.34958489,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70173732,118,4
5199.44412267,5199.44224981,2619.36093651,2619.45297372,0.03735781,17.00651076,118,0
5202.91292354,5202.90437392,0.00000000,2792.02118624,0.05185980,16.56645023,118,0
5204.64870822,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09506561,118,4
5206.60819668,5206.61196877,0.00000000,2980.69648222,0.08148269,15.36014853,118,0
5207.46110437,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97370165,118,4
5209.23615464,5209.23637960,3118.15512168,3118.14323486,0.05386583,14.04302408,118,0
5214.17310564,5214.18357616,0.00000000,1294.00000000,0.00000000,35.62667269,117,4
5216.63130410,5216.63177488,1395.84248689,1395.82286778,0.03394862,38.09845693,117,0
5218.38676281,5218.38634606,1469.25581063,1469.27332665,0.01983918,39.75948595,117,0
5220.00253718,5220.00089976,1537.39591773,1537.46529594,0.01311267,41.20958117,117,0
5227.94189655,5227.94224367,1880.92932897,1880.91398869,0.03628679,47.15417218,117,0
5231.75187703,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25257356,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.15357420,117,4
5233.62664168,5233.62651274,2136.20896004,2136.21484677,0.03672027,50.08993719,117,0
5234.25990171,5234.25993874,2165.18213400,2165.18043699,0.04114195,50.34260710,117,0
5235.61560643,5235.61642150,2227.61650616,2227.57883666,0.05660333,50.83110881,117,0
5240.81738150,5240.81717539,2471.86729717,2471.87714078,0.05224645,52.00931388,117,0
5241.47009906,5241.46900990,2503.06438600,2503.11662246,0.06066743,52.07556138,117,0
5243.24440151,5243.24415191,2588.68878710,2588.70089868,0.03064902,52.15901656,117,0
5243.78505346,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15581950,117,4
5246.14728215,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98005719,117,5
5249.10610687,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37343935,117,2
5249.48848225,5249.48780406,2898.39593977,2898.43033353,0.02498477,51.26245040,117,0
5252.20492615,5252.20350117,3037.55234676,3037.62614195,0.03012124,50.25004798,117,0
5252.67666851,5252.67669865,3062.10505153,3062.10348453,0.05123506,50.03312471,117,0
5255.33221528,5255.33154202,3201.54766275,3201.58340619,0.06050069,48.57588626,117,0
5256.73406669,5256.73420351,3276.43872287,3276.43137453,0.05490993,47.63933399,117,0
5257.15376001,5257.15363591,3299.00574801,3299.01243697,0.09231886,47.33566848,117,0
5258.50991408,5258.50801425,0.00000000,3372.54296875,0.00000000,46.27922986,117,2
5260.17515839,5260.18264452,0.00000000,3464.00000000,0.00000000,44.82140045,117,4
5261.36177925,5261.36791758,0.00000000,3530.00000000,0.00000000,43.67077937,117,4
5249.48541897,5249.48780406,0.00000000,909.00000000,0.00000000,60.31120385,116,4
5252.20569462,5252.20350117,0.00000000,1016.00000000,0.00000000,63.68383331,116,4
5252.67580536,5252.67669865,1034.66742735,1034.63200742,0.00683335,64.24871172,116,0
5255.33115619,5255.33154202,1140.54658947,1140.53110760,0.06298300,67.33309418,116,0
5256.73589573,5256.73420351,1197.01314899,1197.08148634,0.05418555,68.89221726,116,0
5257.15367350,5257.15363591,1213.95956318,1213.96108427,0.04171897,69.34572884,116,0
5258.50704435,5258.50801425,1268.93247234,1268.89297811,0.04680732,70.78383339,116,0
5260.18137445,5260.18264452,1337.39668620,1337.34456968,0.03133975,72.49499220,116,0
5261.36899023,5261.36791758,1386.17720515,1386.22148582,0.03198358,73.66188877,116,0
5265.33026725,5265.33100601,1551.34130413,1551.31021053,0.02624710,77.26477528,116,0
5266.21898679,5266.21892710,1588.79948704,1588.80201061,0.04043866,78.01019524,116,0
5266.71476323,5266.71303273,0.00000000,1609.78991699,0.00000000,78.41571375,116,2
5266.84319750,5266.84038732,1615.12050504,1615.23969275,0.16909718,78.51963028,116,0
5268.87815843,5268.87801204,0.00000000,1702.00000000,0.00000000,80.09725899,116,4
5269.60941454,5269.60471623,0.00000000,1733.40409971,0.02503510,80.63271149,116,0
5270.01761782,5270.01799965,1751.00019698,1750.98373135,0.03873023,80.92419045,116,0
5272.09582632,5272.09532822,1841.07636896,1841.09808699,0.03769216,82.32521337,116,0
5273.47292451,5273.47272601,1901.36628896,1901.37501206,0.02929613,83.17534771,116,0
5274.71018399,5274.70935759,1955.88681610,1955.92337391,0.04776192,83.88455600,116,0
5276.15263162,5276.14631750,0.00000000,2020.00000000,0.00000000,84.64465324,116,4
5276.66229982,5276.66080874,2042.69913356,2042.76583275,0.03599228,84.89571925,116,0
