A,e_A
2227.523775788890362,0.016876084124719
30627.210018586461956,0.640462067865096
173.038594671030296,21.028778603741422
7185.095915833953768,242.972354368989699
-653.697509448975325,5501.098144537577355
-461.312234356104454,2.470646376212843
2027.158081752248108,224.786002194694476
-55564.560727298259735,17297.152027787662519
-91540.313913345336914,626785.045751146273687
-17961217.345092773437500,32759673.812410581856966
-8627.338083801791072,84.184160545207192
262.899207327514887,1968.767304661340859
-15780.659801959991455,28032.287591325763060
29325.351121425628662,417261.707284388015978
-43794.761089563369751,7207.726369281823281
84902.966269016265869,168650.711198327335296
-293665.687057495117188,1669599.694476015865803
3443088.518524169921875,33639548.744882114231586
-3636612.446319580078125,506776.718711225315928
-1689726.089065551757812,5718797.339922119863331
-26367768.021484375000000,107935659.495733305811882
-3299260.051269531250000,18515914.218554381281137
-8590357.724609375000000,329414560.583687901496887
-579730860.468750000000000,951264718.239357233047485
