wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,8.78465718,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.70606413,nan,0.00000000,-2147483648,118,1
5162.79872511,5162.78405163,0.00000000,1000.69659806,0.27688478,11.10390301,0.01998365,0.01998359,38707,118,1
5163.02239391,5163.05086405,0.00000000,1009.68358104,0.18707795,11.40703562,0.01998348,0.01998359,38705,118,1
5163.02239391,nan,0.00000000,1009.68358104,0.18707795,11.40703562,0.01998348,0.01998359,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.58532229,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.65219334,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.81889532,nan,0.00000000,-2147483648,118,1
5163.48411374,nan,0.00000000,1028.26386967,0.07117239,12.02677799,0.01998423,0.01998359,38703,118,1
5163.48411374,nan,0.00000000,1028.26386967,0.07117239,12.02677799,0.01998423,0.01998359,38703,118,1
5163.74314350,5163.58457162,0.00000000,1038.70446778,0.21977266,12.37091646,0.01998420,0.01998359,38701,118,1
5163.85526188,5163.85146677,0.00000000,1043.22734641,0.00611152,12.51908437,0.01998360,0.01998359,38699,118,1
5163.85526188,5163.85146677,0.00000000,1043.22734641,0.00611152,12.51908437,0.01998360,0.01998359,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.70739458,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.86977643,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.06374992,nan,0.00000000,-2147483648,118,1
5164.39388003,5164.38533986,0.00000000,1064.98723001,0.31617465,13.22424857,0.01998362,0.01998359,38695,118,1
5164.49194228,nan,0.00000000,1068.95459781,0.22584542,13.35145171,0.01998349,0.01998359,38694,118,1
