wlc,wll,posc,posm,posme,posmy,order,flag
5175.75733397,5175.76055339,0.00000000,1537.00000000,0.00000000,6.59836349,118,4
5182.10983731,5182.10933371,1812.92447776,1812.94672847,0.03737823,10.89751233,118,0
5182.32096000,5182.32049588,1822.25954609,1822.28007510,0.02174175,11.03161719,118,0
5186.01392214,5186.01505343,1987.37978349,1987.32868502,0.04105774,13.21753733,118,0
5186.16194462,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29763916,118,4
5190.64608748,5190.64778331,2199.45542966,2199.37671161,0.02160026,15.39086079,118,0
5192.95900038,5192.95913527,2307.52545288,2307.51910054,0.01197296,16.17202679,118,0
5193.44837648,5193.44805687,2330.58314788,2330.59824252,0.01227228,16.30770373,118,0
5195.35082590,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73025634,118,4
5199.44314270,5199.44224981,2619.30545287,2619.34932541,0.03471337,17.03135737,118,0
5202.91126516,5202.90437392,0.00000000,2791.87888655,0.06171650,16.58602827,118,0
5204.64985330,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11082228,118,4
5206.60785490,5206.61196877,0.00000000,2980.62088206,0.07802601,15.37325259,118,0
5207.46221065,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98498619,118,4
5209.23583761,5209.23637960,3118.11033783,3118.08169997,0.05193102,14.05326500,118,0
5214.17441210,5214.18357616,0.00000000,1294.00000000,0.00000000,35.68507835,117,4
5216.63086914,5216.63177488,1395.80308651,1395.76534166,0.03649228,38.15236803,117,0
5218.38622574,5218.38634606,1469.21622312,1469.21116592,0.01833813,39.80899853,117,0
5220.00202057,5220.00089976,1537.34943589,1537.39691833,0.02676844,41.25376838,117,0
5227.94232666,5227.94224367,1880.88728070,1880.89094791,0.02945278,47.16423290,117,0
5231.75315409,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24578421,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.90391874,117,4
5233.62645256,5233.62651274,2136.16500550,2136.16225803,0.04649642,50.07528823,117,0
5234.25925746,5234.25993874,2165.13797213,2165.10674962,0.03873824,50.32553850,117,0
5235.61556795,5235.61642150,2227.57190732,2227.53245954,0.05817275,50.80989947,117,0
5240.81706759,5240.81717539,2471.82129356,2471.81614550,0.04623938,51.97808404,117,0
5241.46904687,5241.46900990,2503.01824278,2503.02001581,0.06102394,52.04388768,117,0
5243.24375535,5243.24415191,2588.64230314,2588.62306086,0.03181115,52.12743000,117,0
5243.78627084,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12453247,117,4
5246.14847552,5246.14447602,0.00000000,2731.00000000,0.00000000,51.95173777,117,5
5249.10726492,5249.10399466,0.00000000,2879.06274414,0.00000000,51.35261879,117,2
5249.48712297,5249.48780406,2898.34867827,2898.31413756,0.03480133,51.24356358,117,0
5252.20406938,5252.20350117,3037.50485697,3037.53428278,0.04647359,50.24177515,117,0
5252.67604142,5252.67669865,3062.05751313,3062.02334497,0.06634667,50.02686228,117,0
5255.33158345,5255.33154202,3201.49985454,3201.50205379,0.04148802,48.58241804,117,0
5256.73363820,5256.73420351,3276.39068650,3276.36032662,0.04898512,47.65277597,117,0
5257.15561966,5257.15363591,3298.95640822,3299.06332327,0.08636165,47.34955056,117,0
5258.51092992,5258.50801425,0.00000000,3372.54296875,0.00000000,46.30030853,117,2
5260.17614533,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84977269,117,4
5261.36274491,5261.36791758,0.00000000,3530.00000000,0.00000000,43.70355772,117,4
5249.48682775,5249.48780406,0.00000000,909.00000000,0.00000000,60.28550036,116,4
5252.20703664,5252.20350117,0.00000000,1016.00000000,0.00000000,63.66045051,116,4
5252.67492297,5252.67669865,1034.62672460,1034.55631678,0.02387913,64.22351101,116,0
5255.33157962,5255.33154202,1140.50641728,1140.50792604,0.04747554,67.31240399,116,0
5256.73560642,5256.73420351,1196.96585185,1197.02249878,0.07644964,68.87222922,116,0
5257.15359987,5257.15363591,1213.91954289,1213.91808447,0.03133928,69.32668623,116,0
5258.50751075,5258.50801425,1268.89246282,1268.87196037,0.04766365,70.76703385,116,0
5260.18084844,5260.18264452,1337.35659113,1337.28289024,0.04372467,72.47925269,116,0
5261.36917719,5261.36791758,1386.13696349,1386.18896234,0.03459967,73.64830223,116,0
5265.33001351,5265.33100601,1551.30027901,1551.25850602,0.02394484,77.25524888,116,0
5266.21901297,5266.21892710,1588.75822547,1588.76185571,0.03327690,78.00179161,116,0
5266.71601948,5266.71303273,0.00000000,1609.78991699,0.00000000,78.40855126,116,2
5266.84230352,5266.84038732,1615.07238010,1615.15364814,0.15276277,78.51094512,116,0
5268.87941992,5268.87801204,0.00000000,1702.00000000,0.00000000,80.09186763,116,4
5269.60930559,5269.60471623,0.00000000,1733.34504938,0.02900927,80.62684004,116,0
5270.01775802,5270.01799965,1750.95773252,1750.94731265,0.03911341,80.91897428,116,0
5272.09573482,5272.09532822,1841.03316333,1841.05089187,0.03971027,82.32099582,116,0
5273.47292520,5273.47272601,1901.32255694,1901.33130995,0.03560564,83.17171498,116,0
5274.70986307,5274.70935759,1955.84262704,1955.86498808,0.05302733,83.88104631,116,0
5276.15390832,5276.14631750,0.00000000,2020.00000000,0.00000000,84.64196277,116,4
5276.66183704,5276.66080874,2042.64316600,2042.68914522,0.03223561,84.89217630,116,0
5277.39491230,5277.39483989,2075.54038900,2075.54364209,0.01001704,85.23691025,116,0
5281.84945171,5281.84889931,2278.29445841,2278.31994172,0.02770443,86.90411518,116,0
5282.00854421,5282.00779310,2285.62834670,2285.66303270,0.11092860,86.94961656,116,0
5284.84931382,5284.84255909,0.00000000,2418.00000000,0.00000000,87.59142808,116,4
5285.04907994,5285.04919660,2427.40250281,2427.39701240,0.02475457,87.62416085,116,0
5288.40128254,5288.40146979,2586.91285786,2586.90385014,0.06782428,87.92002303,116,0
5295.50368509,5295.50464489,2937.23360945,2937.18506045,0.04483629,86.84858433,116,0
5298.91936307,5298.92023834,3112.29008907,3112.24464820,0.03833260,85.42736406,116,0
5300.91476382,5300.91520383,3216.71278766,3216.68956550,0.05326903,84.29857628,116,0
5302.04442901,5302.04448804,3276.57105766,3276.56791401,0.04550182,83.55685522,116,0
5304.57040573,5304.56851400,3412.43200779,3412.53493711,0.07737264,81.61684279,116,0
5306.05770364,5306.04644960,0.00000000,3494.00000000,0.00000000,80.28448430,116,5
5308.06452034,5308.06476298,3605.63504233,3605.62142063,0.06719328,78.25230627,116,0
5310.02990670,5310.01852329,0.00000000,3717.00000000,0.00000000,75.98671592,116,4
5311.50554601,5311.51803819,0.00000000,3802.00000000,0.00000000,74.09806281,116,4
5295.50416697,5295.50464489,923.28655480,923.26798572,0.06486165,96.89294578,115,0
5298.91898468,5298.92023834,1056.93548398,1056.88606740,0.03013543,101.06454434,115,0
5300.91424068,5300.91520383,1135.90747513,1135.86917247,0.02523082,103.36649476,115,0
5302.04480954,5302.04448804,1180.93213846,1180.94498787,0.03120740,104.62576004,115,0
5304.57133322,5304.56851400,1282.40664759,1282.52065415,0.03680249,107.31864252,115,0
5306.06182024,5306.04644960,0.00000000,1343.00000000,0.00000000,108.82690774,115,4
5308.06394818,5308.06476298,1424.97076820,1424.93727657,0.05190228,110.75727590,115,0
5310.01864199,5310.01852329,1505.68026961,1505.68519726,0.01752565,112.53258948,115,0
5311.51830840,5311.51803819,1568.15439703,1568.16569859,0.03925526,113.81986868,115,0
5316.75713933,5316.75723042,1790.21789965,1790.21398546,0.03052639,117.78599509,115,0
5320.87189870,5320.87484411,1969.11958310,1968.99015733,0.05097763,120.29044171,115,0
5321.93856157,5321.92339252,0.00000000,2016.00000000,0.00000000,120.84716664,115,4
5325.51339435,5325.51151738,0.00000000,2175.65844727,0.00000000,122.42180186,115,2
5325.60895916,5325.60744890,2179.90178743,2179.96998915,0.29459286,122.45755446,115,0
5326.98565391,5326.98526162,2242.38322760,2242.40108649,0.02439090,122.93536889,115,0
5328.79854758,5328.79833251,2325.37983698,2325.38973664,0.04317818,123.45503684,115,0
5333.06114119,5333.06166288,2524.28192515,2524.25725383,0.04955314,124.16415325,115,0
5334.57934624,5334.57926837,2596.40535434,2596.40907398,0.05829732,124.23440345,115,0
5338.02532888,5338.02595217,2762.99530653,2762.96482298,0.07845808,124.01622826,115,0
5339.74165205,5339.74118923,2847.40187656,2847.42479438,0.03171530,123.70268920,115,0
5342.99188493,5342.99259087,3010.28942339,3010.25362773,0.05122813,122.71251441,115,0
5348.13073914,5348.12865133,3276.00191780,3276.11216133,0.06417377,120.00224207,115,0
5350.47384893,5350.46609996,0.00000000,3401.05883593,0.05703606,118.25882912,115,0
5351.50785085,5351.49903703,0.00000000,3456.99194336,0.00000000,117.38083969,115,2
5351.61836858,5351.61373969,0.00000000,3463.00000000,0.00000000,117.28293847,115,4
5355.84942264,5355.84832753,3697.47346696,3697.53537549,0.05352939,112.91557098,115,0
5357.06937027,5357.06692718,0.00000000,3766.90203438,0.11482138,111.41952841,115,0
5358.06221134,5358.06313395,3823.98687326,3823.93361461,0.04501972,110.11944290,115,0
5359.81401519,5359.80808404,0.00000000,3926.00000000,0.00000000,107.63458194,115,4
5338.02529814,5338.02595217,773.05488197,773.03009881,0.02146418,128.48407879,114,0
5339.73387253,5339.74118923,0.00000000,838.00000000,0.00000000,130.74521402,114,4
5342.98775938,5342.99259087,0.00000000,963.00000000,0.00000000,134.86533006,114,4
5348.13002648,5348.12865133,1164.09036228,1164.14476275,0.03565497,140.86071414,114,0
5350.47291194,5350.46609996,0.00000000,1257.31298724,0.04288955,143.37311693,114,0
5351.50821375,5351.49903703,0.00000000,1298.80541992,0.00000000,144.43819142,114,2
