wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.38418196,nan,0.00000000,1606.82214011,0.25261530,7.70595203,0.01998470,0.01998462,38600,118,1
5177.38418196,nan,0.00000000,1606.82214011,0.25261530,7.70595203,0.01998470,0.01998462,38600,118,1
5177.51691780,5177.49660977,0.00000000,1612.54222707,0.04518427,7.79959268,0.01998470,0.01998462,38599,118,1
5177.63345557,5177.63078708,0.00000000,1617.56753837,0.11836077,7.88169658,0.01998463,0.01998462,38598,118,1
5177.76628595,5177.76497135,1623.23773767,1623.29448294,0.21170083,7.97507239,0.01998462,0.01998462,38597,118,0
5177.89059149,5177.89916256,0.00000000,1628.66649902,0.16416215,8.06247059,0.01998459,0.01998462,38596,118,1
5178.04464443,nan,0.00000000,1635.32315680,0.24165112,8.17050505,0.01998466,0.01998462,38595,118,1
5178.20545241,nan,0.00000000,1642.27743350,0.19944368,8.28304813,0.01998528,0.01998462,38595,118,1
5178.20545241,nan,0.00000000,1642.27743350,0.19944368,8.28304813,0.01998528,0.01998462,38595,118,1
5178.31753469,5178.30177795,0.00000000,1647.12799699,0.17603092,8.36134595,0.01998468,0.01998462,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.42372688,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.45590568,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48805504,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.52017469,nan,0.00000000,-2147483648,118,1
5178.70611472,5178.70445592,1663.89165062,1663.96360441,0.03243581,8.63177362,0.01998463,0.01998462,38590,118,0
5178.83629906,5178.83869583,0.00000000,1669.61576822,0.12698757,8.72208102,0.01998461,0.01998462,38589,118,1
5178.83629906,5178.83869583,0.00000000,1669.61576822,0.12698757,8.72208102,0.01998461,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83968206,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91906136,nan,0.00000000,-2147483648,118,1
5179.25235002,5179.24145730,0.00000000,1687.69563620,0.13811277,9.00923233,0.01998466,0.01998462,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06142041,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09296251,nan,0.00000000,-2147483648,118,1
5179.49150346,5179.50999974,0.00000000,1698.10634748,0.20624467,9.17333820,0.01998455,0.01998462,38584,118,1
5179.63545522,5179.64428140,0.00000000,1704.37917852,0.25853730,9.27176151,0.01998459,0.01998462,38583,118,1
5179.63545522,5179.64428140,0.00000000,1704.37917852,0.25853730,9.27176151,0.01998459,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.34403915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.37526258,nan,0.00000000,-2147483648,118,1
5179.92918147,5179.91286560,0.00000000,1717.19353129,0.30059071,9.47172093,0.01998469,0.01998462,38581,118,1
5179.92918147,5179.91286560,0.00000000,1717.19353129,0.30059071,9.47172093,0.01998469,0.01998462,38581,118,1
5180.05036065,5180.04716814,0.00000000,1722.48606748,0.11929972,9.55386360,0.01998463,0.01998462,38580,118,1
5180.16590901,5180.18147765,0.00000000,1727.53587834,0.05505646,9.63199119,0.01998456,0.01998462,38579,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73164080,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.76238956,nan,0.00000000,-2147483648,118,1
5180.46915475,5180.45011755,0.00000000,1740.80354428,0.12603160,9.83607902,0.01998470,0.01998462,38577,118,1
5180.46915475,5180.45011755,0.00000000,1740.80354428,0.12603160,9.83607902,0.01998470,0.01998462,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.93079441,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.97651028,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.17353213,nan,0.00000000,-2147483648,118,1
5181.12611851,5181.12183918,0.00000000,1769.62169013,0.29301460,10.27319869,0.01998464,0.01998462,38572,118,1
5181.37333444,5181.39057660,0.00000000,1780.49257400,0.08991264,10.43578718,0.01998456,0.01998462,38570,118,1
5181.37333444,5181.39057660,0.00000000,1780.49257400,0.08991264,10.43578718,0.01998456,0.01998462,38570,118,1
5181.51594144,5181.52495576,0.00000000,1786.77011901,0.13851702,10.52907852,0.01998459,0.01998462,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.60646010,nan,0.00000000,-2147483648,118,1
5181.75823384,nan,0.00000000,1797.44700788,0.26695490,10.68672101,0.01998552,0.01998462,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.79744251,nan,0.00000000,-2147483648,118,1
5182.06256223,5182.06254208,1810.86857282,1810.86946282,0.19474125,10.88302007,0.01998462,0.01998462,38565,118,0
5182.06256223,5182.06254208,1810.86857282,1810.86946282,0.19474125,10.88302007,0.01998462,0.01998462,38565,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.97196393,nan,0.00000000,-2147483648,118,1
5182.33348572,nan,0.00000000,1822.85294316,0.29312233,11.05645517,0.01998463,0.01998462,38563,118,1
5182.45118637,5182.46580501,0.00000000,1828.06108500,0.13609674,11.13128473,0.01998457,0.01998462,38562,118,1
5182.60835609,5182.60023993,0.00000000,1835.02096810,0.31893352,11.23075665,0.01998466,0.01998462,38561,118,1
5182.73724960,5182.73468183,0.00000000,1840.73321771,0.30067166,11.31194176,0.01998464,0.01998462,38560,118,1
5183.00132006,5183.00358653,0.00000000,1852.44892009,0.09289456,11.47714497,0.01998462,0.01998463,38558,118,1
5183.00132006,5183.00358653,0.00000000,1852.44892009,0.09289456,11.47714497,0.01998462,0.01998463,38558,118,1
5183.13070395,5183.13804935,0.00000000,1858.19540937,0.18416119,11.55752479,0.01998460,0.01998463,38557,118,1
5183.27465740,5183.27251914,0.00000000,1864.59385353,0.09295807,11.64651172,0.01998463,0.01998463,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.72127293,nan,0.00000000,-2147483648,118,1
5183.54758243,5183.54147964,0.00000000,1876.73892331,0.00435440,11.81391344,0.01998465,0.01998463,38554,118,1
5183.67667868,nan,0.00000000,1882.49011205,0.04862129,11.89248620,0.01998463,0.01998463,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.98087454,nan,0.00000000,-2147483648,118,1
5183.94750713,nan,0.00000000,1894.56893125,0.20171183,12.05601891,0.01998464,0.01998463,38551,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.12888319,nan,0.00000000,-2147483648,118,1
5184.22945692,5184.21400299,0.00000000,1907.16328217,0.26205315,12.22434678,0.01998469,0.01998463,38549,118,1
5184.36424956,5184.34852860,0.00000000,1913.19136982,0.17091689,12.30411168,0.01998469,0.01998463,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.35423717,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.38047465,nan,0.00000000,-2147483648,118,1
5184.62898100,nan,0.00000000,1925.04383402,0.19304590,12.45940597,0.01998467,0.01998463,38546,118,1
5184.74405048,5184.75214730,0.00000000,1930.20122146,0.35717894,12.52633441,0.01998460,0.01998463,38545,118,1
