A,e_A
2314.651616610645306,0.017299493124049
30342.851613640312280,0.703244770284039
393.750474102213047,20.413873173257080
7580.823518672492355,289.047883065865051
1570.403849450871348,5498.922036189527716
-487.013073122834612,2.609217466372135
1927.083925013430417,230.379917734593391
-70014.148144423961639,18575.919381028084899
107843.341659545898438,629802.626686789444648
-9028198.892333984375000,34849021.783288694918156
-8514.054436761885881,89.313960974682104
-243.768300931900740,2019.411896074422430
-14984.432162225246429,30937.305232261274796
81259.146019220352173,428667.186918340681586
-40153.390804111957550,7603.040346772120756
74402.540618896484375,174909.822379613819066
-57792.134681701660156,1910342.946144279325381
6893026.750701904296875,34646123.878322012722492
-3664407.048896789550781,541276.634443126968108
-1018274.148788452148438,6109576.621903569437563
-18805378.305175781250000,112833556.509217604994774
40340.095947265625000,19071798.942645963281393
14857383.591796875000000,349373278.252255678176880
-448043242.046875000000000,1007215998.385816216468811
