2457644.41403 nan nan car-20160912T21h49m34s-sci-gtoc-vis.fits 64
2457735.25769 nan nan car-20161212T17h55m09s-sci-gtoc-vis.fits 64
2458410.65358 nan nan car-20181019T03h31m31s-sci-gtoc-vis.fits 64
