2458053.703470 8.393018 1.359848 8.419570 0.305399 16.736167 1.325111 17.379564 0.039421
2458055.700970 6.511220 1.133207 1.596350 0.410850 8.444761 1.056106 17.695639 0.039541
2458056.694950 3.748230 1.061947 -5.311660 0.342572 -1.666737 1.005174 17.846586 0.039600
2458084.619690 6.001780 1.481178 -0.752649 0.240673 4.895460 1.461494 19.847964 0.041273
2458092.692890 2.959048 1.155698 5.701240 0.296512 7.471609 1.117013 19.494728 0.041757
2458095.758940 3.167769 0.933107 8.389400 0.487525 11.413495 0.795618 19.202664 0.041941
2458109.648120 7.399316 1.301487 10.817200 0.337815 16.266690 1.256880 17.655688 0.042773
2458110.686650 1.552754 1.097949 1.823220 0.497504 3.631363 0.978766 17.441813 0.042835
2458112.757620 -0.651811 1.057379 4.154230 0.440138 2.938868 0.961421 16.989002 0.042959
2458117.700270 2.159657 1.125287 5.137590 0.451626 6.457068 1.030681 16.116971 0.043255
2458118.754190 7.124077 4.501770 7.642060 0.399246 14.487535 4.484031 15.827397 0.043319
2458122.765590 2.576214 1.067374 9.571320 0.545196 12.408444 0.917632 14.941512 0.043559
2458135.729990 7.627954 0.946779 11.189600 0.373833 17.861921 0.869851 11.682335 0.044336
2458140.667400 3.883152 1.108085 -4.272260 0.494577 -1.397387 0.991587 10.326954 0.044632
2458141.577510 0.285214 1.251190 -3.235540 0.655172 -3.667624 1.065939 10.165404 0.044686
2458166.657910 -6.826905 1.170612 -34.082800 0.452220 -41.990503 1.079736 1.844697 0.046189
2458175.539740 5.721121 1.179158 7.150670 0.386571 11.558601 1.113992 -1.060233 0.046721
2458205.560750 1.327678 0.913563 8.205620 0.387073 8.837116 0.827509 -10.663533 0.048520
2458207.633940 -0.615450 1.458250 -10.931800 0.271376 -11.977664 1.432776 -11.314759 0.048644
2458209.609110 0.202479 1.019345 14.093500 0.306643 12.640534 0.972128 -11.819443 0.048762
2458213.460200 -0.722785 1.105331 3.172310 0.349221 2.386091 1.048714 -12.627417 0.048993
2458225.415240 2.119253 1.235996 -1.799350 0.506136 -1.062390 1.127614 -15.295412 0.049709
2458249.582890 -0.115196 1.293619 -3.272870 0.443487 -3.435773 1.215224 -18.840054 0.051157
2458261.405780 2.208900 1.232294 5.354660 0.342722 8.167828 1.183677 -19.192132 0.051866
2458264.349190 -0.192641 1.311336 0.147942 0.208330 -0.373439 1.294682 -19.125039 0.052042
2458271.343540 3.580394 1.138366 2.048640 0.527028 5.527634 1.009019 -18.959528 0.052461
2458291.481560 1.230213 2.075300 2.794490 0.258449 3.644584 2.059144 -17.179581 0.053668
2458293.437090 2.196911 1.448314 4.612580 0.441192 7.852424 1.379479 -16.862033 0.053785
2458297.444260 5.151081 1.591191 6.651230 0.305885 11.923659 1.561513 -16.205346 0.054025
2458309.426290 4.992497 1.050739 2.284690 0.279967 7.636044 1.012754 -13.817718 0.054743
2458324.412740 1.782080 1.280196 4.424090 0.255177 7.054398 1.254506 -10.030238 0.055641
2458326.409400 3.528803 1.569329 3.914130 0.306302 7.830622 1.539147 -9.475644 0.055761
2458327.395060 2.729853 2.085429 2.680270 0.388529 6.536836 2.048916 -9.196757 0.055820
2458329.404090 0.880084 1.204446 -0.716445 0.261943 0.493333 1.175618 -8.625467 0.055940
2458330.382200 -4.195181 0.966491 2.602110 0.342528 -0.689067 0.903759 -8.340591 0.055999
2458335.383340 1.926316 1.386807 2.463920 0.401411 5.602536 1.327442 -6.862886 0.056298
2458337.377820 6.182799 1.467876 3.860230 0.532833 10.440267 1.367753 -6.255947 0.056418
2458343.364440 -0.506397 1.776813 4.023330 0.366123 3.734987 1.738683 -4.381750 0.056776
2458344.362170 -3.815715 1.560721 3.687330 0.306848 1.072756 1.530260 -4.063525 0.056836
2458469.737990 0.244870 1.292292 16.784000 0.526561 17.391907 1.180149 18.297739 0.064348
2458476.642970 11.661672 2.511326 3.486400 0.559990 15.437322 2.448095 17.365632 0.064762
2458477.595350 3.813322 1.479524 3.116800 0.476988 7.205606 1.400526 17.244472 0.064819
2458478.603640 7.496649 1.695498 10.615800 0.418109 18.792515 1.643137 17.062319 0.064879
2458487.675630 3.931345 1.189988 6.027790 0.476757 9.770421 1.090310 15.153687 0.065423
2458490.672390 9.064557 1.206019 0.956219 0.309706 9.719187 1.165574 14.456983 0.065603
2458492.730380 6.106843 1.268341 -6.221910 0.494055 -0.143130 1.168160 13.873168 0.065726
2458496.698390 0.333778 0.924990 3.902890 0.421505 3.945278 0.823371 12.888929 0.065964
2458497.691550 1.412065 1.110108 -3.835200 0.515828 -2.456945 0.982986 12.631269 0.066023
2458511.698190 3.242692 1.708670 8.888560 0.294962 11.416717 1.683019 8.526789 0.066862
2458524.623680 1.387740 1.035778 2.657800 0.298827 4.300534 0.991735 4.376428 0.067637
2458525.762090 1.327157 1.046583 4.139960 0.297504 5.445012 1.003408 3.821462 0.067705
2458527.756090 5.137994 1.022214 11.373800 0.295145 15.983962 0.978678 3.148664 0.067824
2458528.581430 5.126080 1.143383 7.522970 0.320962 12.493137 1.097410 3.082859 0.067874
2458529.642720 7.391724 1.045796 0.235355 0.501374 7.140341 0.917776 2.637141 0.067938
2458530.758230 4.880590 1.324383 -3.670240 0.289388 0.710296 1.292379 2.123302 0.068004
2458531.674870 3.176335 1.180627 -3.155180 0.318254 -0.587851 1.136923 1.899765 0.068059
2458532.617630 4.012142 1.185819 -0.303384 0.344813 2.794224 1.134579 1.652632 0.068116
2458533.578550 -0.435751 1.302111 -0.010401 0.418988 -1.938209 1.232859 1.376559 0.068173
2458535.535500 0.159372 1.069128 5.271080 0.400484 4.331660 0.991286 0.762617 0.068291
2458536.602290 0.083262 1.125044 -0.083407 0.445996 -0.868394 1.032865 0.309175 0.068355
2458537.608820 -1.841372 0.894309 -1.866860 0.247646 -4.186551 0.859337 -0.044655 0.068415
2458538.741530 -3.643368 1.175761 0.241319 0.328911 -2.937108 1.128819 -0.585564 0.068483
2458540.631410 1.908504 1.066858 -2.135330 0.385010 -0.835067 0.994963 -1.111358 0.068596
2458541.738260 4.619270 1.012646 4.663470 0.297653 8.144450 0.967913 -1.606144 0.068662
2458542.610120 1.421079 1.062822 4.897460 0.471133 6.126008 0.952694 -1.761207 0.068714
2458544.646070 8.169638 1.246873 -4.835310 0.487610 3.053288 1.147575 -2.503450 0.068836
2458545.599860 4.747565 1.297610 5.332200 0.489452 9.467803 1.201761 -2.768598 0.068894
2458546.578180 3.894021 1.084151 -2.721590 0.372031 0.395944 1.018320 -3.071980 0.068952
2458553.546010 0.060053 1.184200 8.999500 0.422022 9.104262 1.106448 -5.359210 0.069370
2458554.721980 -1.944681 1.000287 4.819020 0.343993 2.726126 0.939278 -5.939254 0.069440
2458556.633060 2.520620 1.391377 12.500500 0.318446 14.772083 1.354445 -6.472807 0.069555
2458557.544740 2.699939 1.191680 3.957670 0.459011 7.032535 1.099732 -6.650173 0.069609
2458560.474740 6.839192 2.966197 6.149940 0.411910 12.890095 2.937457 -7.477006 0.069785
2458564.622060 4.768621 1.250841 2.181760 0.310586 5.669858 1.211668 -8.928567 0.070033
2458568.636680 6.774311 2.404788 3.397270 0.292508 9.966921 2.386932 -10.119741 0.070274
2458569.620540 11.248288 3.954152 2.233370 0.370113 12.684532 3.936792 -10.385214 0.070333
2458571.585210 8.654311 1.344756 8.125300 0.445250 15.363235 1.268905 -10.900248 0.070451
2458572.503570 5.325537 1.098274 4.394340 0.323074 9.097309 1.049680 -11.049908 0.070506
2458576.611590 2.351223 1.407605 -3.292120 0.276454 -0.873658 1.380190 -12.288145 0.070752
2458587.604250 4.986513 0.870601 2.568580 0.307020 7.432350 0.814669 -14.885580 0.071410
2458588.692350 1.310185 2.093222 -0.377219 0.257708 0.788847 2.077298 -15.153808 0.071476
