LP092-048;G 195-59;10 12 34.7788291183 +57 03 48.987517136;-344.391  -533.282  [0.105 0.265 90];99.4076 [0.0978] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


