A,e_A
2270.219531498975357,0.016876936557591
30534.182053398344578,0.655215381877588
370.005284122686135,20.608440529913228
7780.375982420984656,260.003760146157788
2237.510442856699228,5456.674704490006661
-474.625057355904573,2.478320933058261
1968.498582017607987,223.515849621811981
-61582.237270653247833,17356.751442039047106
39935.768098831176758,611405.389415375771932
-12435847.989379882812500,32581645.903823070228100
-8614.864558104425669,85.916181721774166
16.927396446466446,1949.079533783969509
-17314.951894640922546,29150.474788536914275
26778.160982608795166,420662.082389935036190
-41472.184216856956482,7016.647188919188011
86742.356496810913086,171340.174151398037793
-100335.646835327148438,1711094.545372169930488
1732986.535522460937500,33939819.729807503521442
-3674259.609565734863281,519200.279221668839455
-1631639.651840209960938,5584521.230523677542806
-16621864.642089843750000,109211392.845480307936668
601523.537841796875000,17813227.960069924592972
7050876.818359375000000,331339523.537617623806000
-459332867.906250000000000,955735486.711198687553406
