drv,samp
-29.862524612202833,2.0452725371437737
-30.133987315541162,2.0452725371437737
-28.90847980047147,2.0452725371437737
-29.34431586645951,2.0452725371437737
-28.95668442198803,2.0452725371437737
-29.229043417684807,2.0452725371437737
-29.752766185827568,2.0452725371437737
-28.385864449890505,2.0452725371437737
-28.856653745056974,2.0452725371437737
-30.277306285066516,2.0452725371437737
-28.516585091763773,2.0452725371437737
-28.53582892662962,2.0452725371437737
-29.21896728698448,2.0452725371437737
-28.677107813455223,2.0452725371437737
-28.941497537880423,2.0452725371437737
-28.477531433978584,2.0452725371437737
-29.109790124235587,2.0452725371437737
-29.32781821269964,2.0452725371437737
-28.72652191848647,2.0452725371437737
-28.76108598380506,2.0452725371437737
-29.12831496374747,2.0452725371437737
-27.787688774049457,2.0452725371437737
-28.571958514790822,2.0452725371437737
-29.326059348087256,2.0452725371437737
-28.148968003050868,2.0452725371437737
-28.63320138756444,2.0452725371437737
-28.112323029004074,2.0452725371437737
-28.052237535456698,2.0452725371437737
-28.751386223955706,2.0452725371437737
-27.66141206055545,2.0452725371437737
-28.003460111985078,2.0452725371437737
-28.114464487100122,2.0452725371437737
-27.28947570488708,2.0452725371437737
-26.971208249197844,2.0452725371437737
-27.49540718240587,2.0452725371437737
-28.32880601924444,2.0452725371437737
-27.69010499461183,2.0452725371437737
-26.838165884380942,2.0452725371437737
-27.191503648517028,2.0452725371437737
-28.57598422738738,2.0452725371437737
-27.60512926021147,2.0452725371437737
-26.91464514820109,2.0452725371437737
-28.15854763004154,2.0452725371437737
-26.97178941430684,2.0452725371437737
-27.5583197714559,2.0452725371437737
-27.63159296494814,2.0452725371437737
-27.21697539518027,2.0452725371437737
-26.74585253673831,2.0452725371437737
-26.93371551575001,2.0452725371437737
-27.239669533380038,2.0452725371437737
-25.91872546554532,2.0452725371437737
-26.403481581448432,2.0452725371437737
-26.643140460661016,2.0452725371437737
-26.770828833294217,2.0452725371437737
-25.834793248471215,2.0452725371437737
-25.898480458635277,2.0452725371437737
-25.833077248687914,2.0452725371437737
-26.949002421913065,2.0452725371437737
-26.062900517507842,2.0452725371437737
-24.95064826629641,2.0452725371437737
-26.506278290973114,2.0452725371437737
-26.38687920335269,2.0452725371437737
-25.424469249805043,2.0452725371437737
-26.34441535085216,2.0452725371437737
-26.486591583591235,2.0452725371437737
-26.111529709336082,2.0452725371437737
-26.627494419065442,2.0452725371437737
-26.804170004430034,2.0452725371437737
-25.140463927668407,2.0452725371437737
-26.443536705553925,2.0452725371437737
-26.53644772612006,2.0452725371437737
-25.272783807739415,2.0452725371437737
-26.279389375182745,2.0452725371437737
-25.84794088173021,2.0452725371437737
-25.846271231435367,2.0452725371437737
-26.488456898041022,2.0452725371437737
-25.51949636565996,2.0452725371437737
-24.572683100982886,2.0452725371437737
-26.21462773077974,2.0452725371437737
-25.379228937893913,2.0452725371437737
-25.3097924563956,2.0452725371437737
-25.16280250329828,2.0452725371437737
-24.8252916359329,2.0452725371437737
-24.492040196086464,2.0452725371437737
-24.595625844496453,2.0452725371437737
-24.9701340508459,2.0452725371437737
-25.616593023294627,2.0452725371437737
-25.12174208033639,2.0452725371437737
-25.38767055562994,2.0452725371437737
-25.329541751962324,2.0452725371437737
-25.4847754475104,2.0452725371437737
-25.240184514573002,2.0452725371437737
-25.622512531090024,2.0452725371437737
-25.996202485779804,2.0452725371437737
-26.301951898386278,2.0452725371437737
-25.858774236701606,2.0452725371437737
-26.403799659120864,2.0452725371437737
-25.741307115145787,2.0452725371437737
-25.56107546326973,2.0452725371437737
-26.24424872144904,2.0452725371437737
-26.280946173554874,2.0452725371437737
-25.05364302765895,2.0452725371437737
-25.663806815412613,2.0452725371437737
-26.05074174203395,2.0452725371437737
-25.77423557945741,2.0452725371437737
-26.19007854064239,2.0452725371437737
-25.283157004603027,2.0452725371437737
-25.88886018145149,2.0452725371437737
-26.802625554881615,2.0452725371437737
-26.73368554327442,2.0452725371437737
-26.6534739090971,2.0452725371437737
-26.343751382830533,2.0452725371437737
-27.3463822628903,2.0452725371437737
-27.317061574734907,2.0452725371437737
-27.581883201328765,2.0452725371437737
-26.881506668546763,2.0452725371437737
-27.804744440758896,2.0452725371437737
-28.02155761957806,2.0452725371437737
-27.696332447213308,2.0452725371437737
-27.913912030034453,2.0452725371437737
-27.945818594861066,2.0452725371437737
-28.301383144737883,2.0452725371437737
-29.14681975881922,2.0452725371437737
-28.45197181159847,2.0452725371437737
-28.05847861408165,2.0452725371437737
-29.5409881867472,2.0452725371437737
-28.850320319574166,2.0452725371437737
-28.922737726932155,2.0452725371437737
-29.668837382393576,2.0452725371437737
-29.266069861195774,2.0452725371437737
-28.912463712036242,2.0452725371437737
-28.957240691684092,2.0452725371437737
-28.815548313186355,2.0452725371437737
-29.920116904947918,2.0452725371437737
-29.57781733961383,2.0452725371437737
-29.33119332864544,2.0452725371437737
-29.665622855455695,2.0452725371437737
-29.17153301972712,2.0452725371437737
-29.68999980737317,2.0452725371437737
-29.795206497574327,2.0452725371437737
-29.770625006070077,2.0452725371437737
-30.739000763115655,2.0452725371437737
-30.844466754868336,2.0452725371437737
-30.465357045261953,2.0452725371437737
-30.531725473201732,2.0452725371437737
-30.55113476059705,2.0452725371437737
-30.867410154051868,2.0452725371437737
-31.290233934207208,2.0452725371437737
-30.969537782301813,2.0452725371437737
-30.9335555501184,2.0452725371437737
-31.407292579367095,2.0452725371437737
-31.308394341401254,2.0452725371437737
-31.053872864581535,2.0452725371437737
-31.05176184273114,2.0452725371437737
-31.8091358990132,2.0452725371437737
-32.176737986194894,2.0452725371437737
-31.023038394857394,2.0452725371437737
-31.017242259656996,2.0452725371437737
-30.462980613252512,2.0452725371437737
-31.073425095060884,2.0452725371437737
-31.559723805787144,2.0452725371437737
-30.21403284907319,2.0452725371437737
-31.321795863048465,2.0452725371437737
-30.63625274622791,2.0452725371437737
-30.368071367537596,2.0452725371437737
-31.139546046947544,2.0452725371437737
-31.711038250934507,2.0452725371437737
-30.812093039821775,2.0452725371437737
-31.749498057844903,2.0452725371437737
-30.524684474336027,2.0452725371437737
-30.72594343272158,2.0452725371437737
-31.228893090639758,2.0452725371437737
-31.284643091556063,2.0452725371437737
-30.07935668707887,2.0452725371437737
-30.568531244791302,2.0452725371437737
-30.597251622601107,2.0452725371437737
-29.03291352634642,2.0452725371437737
-29.423201387421614,2.0452725371437737
-31.12801537031737,2.0452725371437737
-30.246738557444587,2.0452725371437737
-29.471872024862023,2.0452725371437737
-29.183902326925818,2.0452725371437737
