A,e_A
2297.517904005977925,0.016774516889163
30404.368401777479448,0.669849967964507
359.004800926952157,20.037614243292971
7520.996252743527293,270.618204230027857
1594.082684595137835,5345.102564204026748
-482.037545991879597,2.507612689882178
1934.597166098654270,223.114836160466325
-64772.381375193595886,17550.630431146302726
22128.359161376953125,609620.381308488431387
-14806580.142089843750000,32776196.126684591174126
-8575.641373763792217,85.927701848531072
39.913648143410683,1978.132123313800093
-16938.223875522613525,29514.781233765541401
35229.461108207702637,419120.600771561381407
-41100.162369728088379,7242.963537749681564
78757.622958183288574,170773.073385201219935
-191853.753387451171875,1781846.233659957535565
3502172.917358398437500,33633400.615571066737175
-3676061.603050231933594,517687.423647666233592
-2283326.163772583007812,5801320.354657370597124
-25640240.940917968750000,109279896.391482487320900
556072.863525390625000,18054295.227587755769491
-6262150.171875000000000,333928284.167224466800690
-403037014.187500000000000,949202421.507340073585510
