A,e_A
2267.057326305376137,0.016863328075859
30578.352320845533541,0.660284406262378
435.453108373709256,20.707830065099913
8143.371101900935173,260.900449296003785
3031.844005500897765,5493.831412196409474
-472.919631792952714,2.500198151780281
1958.759120477363467,222.919413266269032
-64167.674742162227631,17657.060654855307803
73333.262304306030273,604527.241935555124655
-8674669.697875976562500,32942644.743295475840569
-8586.901496767066419,86.295136011075442
-100.587442327290773,1975.170482215780339
-17172.650291144847870,29305.275587724725483
72643.522613525390625,422240.292300568427891
-41739.838654398918152,7282.394275365166322
72022.961354732513428,173340.716168980346993
-331149.761680603027344,1752453.883089640876278
6694155.758544921875000,34397776.815479129552841
-3700104.308380126953125,526255.816631782334298
-1581422.499496459960938,5800559.871436104178429
-27410694.302246093750000,111215760.141210362315178
-1538575.394531250000000,18397454.981084600090981
4694155.531250000000000,339125413.092227339744568
-451495703.046875000000000,973960700.661925554275513
