A,e_A
2253.072053029673043,0.016860568421893
30624.053221066806145,0.648127707649191
398.030416277091717,20.727988659677919
8038.451011809054762,253.272061458197783
2829.794003169983625,5477.187458141764182
-469.183856927083980,2.461408974973832
1980.437874875031412,221.353862930814330
-58465.780613243579865,17108.047140733553533
-53029.421083450317383,605760.019790562917478
-17829948.230712890625000,31900157.723762787878513
-8655.683493376709521,84.126852369344732
25.296657603234053,1941.464129294132817
-17141.277906298637390,28365.639655861901701
70671.416545391082764,414478.325089154124726
-42942.004385352134705,7092.493246390790773
83424.034600257873535,166949.343011978402501
-193438.005676269531250,1679089.225047117099166
5403221.127502441406250,33315185.888892497867346
-3663176.437835693359375,503553.799780151108280
-2172106.601501464843750,5643865.376229989342391
-26266677.040039062500000,106100984.108194246888161
-683855.335937500000000,18076927.081367064267397
-26877167.615234375000000,324322625.673868000507355
-478121116.218750000000000,936237269.125674962997437
