wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.97587653,5159.98536151,0.00000000,888.00000000,nan,7.47892248,0.01998459,0.01998462,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72821116,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87009439,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25814998,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.39849043,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.53842063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60823203,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.71275718,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85176605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95575447,nan,0.00000000,-2147483648,118,1
5161.19890810,5161.18490898,0.00000000,936.64075446,0.64490262,9.18512500,0.01998468,0.01998462,38721,118,1
5161.46854380,5161.45155082,0.00000000,947.39938893,0.06906524,9.55434330,0.01998469,0.01998462,38719,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.74538309,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88133836,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.94916404,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.08451180,nan,0.00000000,-2147483648,118,1
5161.99185016,5161.98491715,0.00000000,968.31612146,0.08184190,10.26376724,0.01998465,0.01998462,38715,118,1
5161.99185016,5161.98491715,0.00000000,968.31612146,0.08184190,10.26376724,0.01998465,0.01998462,38715,118,1
5162.36820641,5162.38501424,0.00000000,983.38914030,0.38338424,10.76814318,0.01998456,0.01998462,38712,118,1
5162.36820641,5162.38501424,0.00000000,983.38914030,0.38338424,10.76814318,0.01998456,0.01998462,38712,118,1
5162.36820641,5162.38501424,0.00000000,983.38914030,0.38338424,10.76814318,0.01998456,0.01998462,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.95443533,nan,0.00000000,-2147483648,118,1
5162.63535282,5162.65178008,0.00000000,994.10360006,0.27603737,11.12319947,0.01998456,0.01998463,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.28449871,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.48133558,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54674803,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.64467953,nan,0.00000000,-2147483648,118,1
