gj4306;GJ  4306;22 55 59.8455810494 +17 48 39.799225271;24.678  -110.175  [0.072 0.064 90];59.0165 [0.0581] A 2018yCat.1345....0G;v:spectroscopic -32.44 (Opt) A [0.28] 2018yCat.1345....0G


