A,e_A
2306.517996748611495,0.016839972049411
30408.992091562748101,0.672828342213456
457.557912374235457,19.983842834059228
7949.260210094042122,274.252188376052686
2892.575130594894290,5350.705430187001184
-483.558503405856754,2.503058894994573
1934.316026155836880,224.636250889519999
-67737.276265501976013,17647.507152449990826
-75984.610240936279297,614555.274185960879549
-17134817.383544921875000,33176313.815067213028669
-8550.331892180256546,86.107460656615459
0.831945803016424,1938.186930287271252
-15939.984184682369232,29735.772324923120323
50295.424788951873779,415437.328970897244290
-41425.554774165153503,7242.051262365823277
79269.423891544342041,168823.466451467946172
-343773.725746154785156,1768347.348128042416647
3882615.943298339843750,33317685.600728951394558
-3636912.639236450195312,518576.326561525522266
-2063356.893157958984375,5743980.569191147573292
-28963904.385253906250000,107729172.066831767559052
-3116009.918945312500000,18431421.786803312599659
-13820095.582031250000000,331207356.406118333339691
-543213412.656250000000000,966697145.680305361747742
