wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.67335468,5159.58123722,0.00000000,876.00000000,nan,7.41405214,0.01998445,0.01998409,38732,118,1
5159.72383991,5159.71447546,0.00000000,878.00000000,nan,7.48306061,0.01998413,0.01998409,38731,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.79248230,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86099475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.03188178,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20220615,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30413087,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37196828,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.47355587,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.57494130,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74346802,nan,0.00000000,-2147483648,118,1
5160.77919336,5160.78062917,919.96262566,919.90545508,0.19123061,8.90826300,0.01998409,0.01998409,38723,118,0
5160.77919336,5160.78062917,919.96262566,919.90545508,0.19123061,8.90826300,0.01998409,0.01998409,38723,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.14564460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.21236035,nan,0.00000000,-2147483648,118,1
5161.18532346,5161.18055039,0.00000000,936.08813099,0.18959336,9.44808445,0.01998411,0.01998409,38720,118,1
5161.18532346,5161.18055039,0.00000000,936.08813099,0.18959336,9.44808445,0.01998411,0.01998409,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64383116,nan,0.00000000,-2147483648,118,1
5161.46423135,5161.44719897,0.00000000,947.21583913,0.29103084,9.81588332,0.01998416,0.01998409,38718,118,1
5161.46423135,5161.44719897,0.00000000,947.21583913,0.29103084,9.81588332,0.01998416,0.01998409,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.97316186,nan,0.00000000,-2147483648,118,1
5161.89130701,5161.71387510,0.00000000,964.28156226,0.33449352,10.37457910,0.01998478,0.01998409,38716,118,1
5161.89130701,5161.71387510,0.00000000,964.28156226,0.33449352,10.37457910,0.01998478,0.01998409,38716,118,1
5162.00164992,5161.98057879,0.00000000,968.69604066,0.17235407,10.51804331,0.01998417,0.01998409,38714,118,1
