wlc,wll,posc,posm,posme,posmy,order,flag
5175.75533108,5175.76055339,0.00000000,1537.00000000,0.00000000,25.46021723,118,4
5182.11025784,5182.10933371,1812.98414114,1813.02496899,0.01317376,30.28414007,118,0
5182.32159669,5182.32049588,1822.31847602,1822.36716407,0.01198367,30.42050742,118,0
5186.01457083,5186.01505343,1987.43456626,1987.41276916,0.04159239,32.54375893,118,0
5186.16038964,5186.15775082,0.00000000,1994.00000000,0.00000000,32.61733595,118,4
5190.64589259,5190.64778331,2199.51730741,2199.42954585,0.03050054,34.48663944,118,0
5192.95926485,5192.95913527,2307.57169055,2307.57779252,0.01517833,35.14248930,118,0
5193.44807633,5193.44805687,2330.63005735,2330.63097672,0.02910523,35.25326573,118,0
5195.34965121,5195.34150094,0.00000000,2421.00000000,0.00000000,35.58964195,118,4
5199.44207422,5199.44224981,2619.34767106,2619.33904418,0.03618674,35.78457306,118,0
5202.91420607,5202.90437392,0.00000000,2792.07116371,0.04473632,35.35094449,118,0
5204.64904299,5204.63842920,0.00000000,2880.00000000,0.00000000,34.91578812,118,4
5206.60812557,5206.61196877,0.00000000,2980.67297785,0.07317396,34.24057061,118,0
5207.46150764,5207.44655664,0.00000000,3025.00000000,0.00000000,33.88345514,118,4
5209.23616066,5209.23637960,3118.13936556,3118.12779731,0.02512455,33.01420453,118,0
5214.17221715,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60149540,117,4
5216.63208007,5216.63177488,1395.86644961,1395.87916659,0.01314694,57.03016825,117,0
5218.38630283,5218.38634606,1469.27993862,1469.27812190,0.01870424,58.66531338,117,0
5220.00164861,5220.00089976,1537.41490180,1537.44662177,0.02973544,60.09688530,117,0
5227.94255168,5227.94224367,1880.94358023,1880.95719145,0.03521726,66.00695439,117,0
5231.75534326,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11251731,117,2
5180.41970131,5232.45594910,0.00000000,-1.00000000,0.00000000,9.27470414,117,4
5233.62690273,5233.62651274,2136.21645681,2136.23426220,0.01849059,68.95474877,117,0
5234.25994151,5234.25993874,2165.19128266,2165.19140968,0.01076913,69.20992608,117,0
5235.61569727,5235.61642150,2227.62430547,2227.59083830,0.05271755,69.70452323,117,0
5240.81727679,5240.81717539,2471.86500347,2471.86984582,0.01695518,70.91023108,117,0
5241.47025388,5241.46900990,2503.06502260,2503.12469430,0.02385276,70.98015336,117,0
5243.24427569,5243.24415191,2588.68952840,2588.69553428,0.02499605,71.07336255,117,0
5243.78522872,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07307770,117,4
5246.14752212,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90939631,117,5
5249.10864243,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31522713,117,2
5249.48782836,5249.48780406,2898.38229510,2898.38352788,0.01427973,70.20660488,117,0
5252.20427981,5252.20350117,3037.54060937,3037.58093096,0.02756203,69.20325858,117,0
5252.67692820,5252.67669865,3062.09108781,3062.10302017,0.03364927,68.98721357,117,0
5255.33325309,5255.33154202,3201.52434947,3201.61518177,0.05002940,67.53506488,117,0
5256.73359717,5256.73420351,3276.41477912,3276.38221811,0.04300254,66.60135229,117,0
5257.15428636,5257.15363591,3298.97892396,3299.01397860,0.10536199,66.29742884,117,0
5258.51322451,5258.50801425,0.00000000,3372.69409180,0.00000000,65.23969996,117,2
5260.17574072,5260.18264452,0.00000000,3464.00000000,0.00000000,63.78470227,117,4
5261.36239494,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63420217,117,4
5249.48432809,5249.48780406,0.00000000,909.00000000,0.00000000,79.34335436,116,4
5252.20464409,5252.20350117,0.00000000,1016.00000000,0.00000000,82.65354860,116,4
5252.67787728,5252.67669865,1034.70551234,1034.75224329,0.03127866,83.21309865,116,0
5255.33267448,5255.33154202,1140.57977309,1140.62521424,0.03680791,86.25577845,116,0
5256.73668446,5256.73420351,1197.04919136,1197.14937701,0.06398141,87.79849795,116,0
5257.15238851,5257.15363591,1213.99092853,1213.94045508,0.07891337,88.24572905,116,0
5258.50764492,5258.50801425,1268.96609221,1268.95105432,0.03421250,89.67528993,116,0
5260.18221824,5260.18264452,1337.42407357,1337.40657999,0.02008044,91.37752037,116,0
5261.36922052,5261.36791758,1386.20088839,1386.25466809,0.02139394,92.53981755,116,0
5265.33080728,5265.33100601,1551.36349515,1551.35513204,0.03485707,96.14205794,116,0
5266.21859086,5266.21892710,1588.81845134,1588.80423683,0.01967520,96.88850119,116,0
5266.71901872,5266.71303273,0.00000000,1609.99621582,0.00000000,97.29924978,116,2
5266.84323656,5266.84038732,1615.14366137,1615.26450213,0.15370362,97.40005135,116,0
5268.87762829,5268.87801204,0.00000000,1702.00000000,0.00000000,98.98440150,116,4
5269.60798615,5269.60471623,0.00000000,1733.36425407,0.03400250,99.52228514,116,0
5270.01868375,5270.01799965,1751.01624148,1751.04573849,0.01458364,99.81728509,116,0
5272.09586250,5272.09532822,1841.09137939,1841.11467411,0.01562805,101.22759471,116,0
