car-20170712T23h35m00s-sci-gtoc-vis.fits;2457947.4905747506;-4.7313188542806515;0.86585;J18498-238;238.5;0;64;2.0627;282.458666666667;-23.8370277777778
car-20170713T23h32m26s-sci-gtoc-vis.fits;2457948.490509754;-5.224367618171089;89.998;J18498-238;607.2;0;0;2.0627;282.458666666667;-23.8370277777778
car-20170715T00h14m30s-sci-gtoc-vis.fits;2457949.5200124257;-5.793539337387338;122.99;J18498-238;606.8;0;0;2.1253;282.458666666667;-23.8370277777778
car-20170715T23h26m10s-sci-gtoc-vis.fits;2457950.4865106842;-6.1976835011361;134.26;J18498-238;606.7;0;0;2.0627;282.458666666667;-23.8370277777778
car-20170716T23h51m19s-sci-gtoc-vis.fits;2457951.5028575864;-6.730838027719556;55.794;J18498-238;607.1;0;0;2.0897;282.458666666667;-23.8370277777778
car-20170718T23h40m15s-sci-gtoc-vis.fits;2457953.495166734;-7.688217744068474;10.783;J18498-238;355.5;0;0;2.0841;282.458666666667;-23.8370277777778
car-20170723T22h47m05s-sci-gtoc-vis.fits;2457958.459338151;-10.00757377211151;129.55;J18498-238;607.0;0;0;2.064;282.458666666667;-23.8370277777778
car-20170725T23h15m45s-sci-gtoc-vis.fits;2457960.478927749;-11.004313575432436;140.6;J18498-238;606.8;0;0;2.0892;282.458666666667;-23.8370277777778
car-20170726T22h42m52s-sci-gtoc-vis.fits;2457961.456162943;-11.413004625619976;99.921;J18498-238;606.9;0;0;2.0627;282.458666666667;-23.8370277777778
car-20170727T22h28m13s-sci-gtoc-vis.fits;2457962.4460879792;-11.850848052639124;121.55;J18498-238;607.2;0;0;2.0656;282.458666666667;-23.8370277777778
car-20170728T22h35m23s-sci-gtoc-vis.fits;2457963.450809451;-12.32325380335621;138.66;J18498-238;606.9;0;0;2.0627;282.458666666667;-23.8370277777778
car-20170729T22h22m06s-sci-gtoc-vis.fits;2457964.4416839373;-12.755897181083045;121.81;J18498-238;607.0;0;0;2.0646;282.458666666667;-23.8370277777778
car-20170730T22h26m37s-sci-gtoc-vis.fits;2457965.444695331;-13.215980185227567;150.15;J18498-238;599.5;0;0;2.0627;282.458666666667;-23.8370277777778
car-20170802T22h20m06s-sci-gtoc-vis.fits;2457968.4401532146;-14.53684930368734;116.03;J18498-238;606.9;0;0;2.0636;282.458666666667;-23.8370277777778
car-20170808T21h35m09s-sci-gtoc-vis.fits;2457974.4086379604;-17.009269344654463;139.9;J18498-238;607.1;0;0;2.0701;282.458666666667;-23.8370277777778
car-20170809T21h50m59s-sci-gtoc-vis.fits;2457975.4194063856;-17.447441191323023;101.82;J18498-238;607.1;0;0;2.0631;282.458666666667;-23.8370277777778
car-20170810T21h39m03s-sci-gtoc-vis.fits;2457976.4112028503;-17.833186468031094;114.94;J18498-238;607.9;0;0;2.0631;282.458666666667;-23.8370277777778
car-20170811T21h47m28s-sci-gtoc-vis.fits;2457977.4168588864;-18.249827990465707;149.19;J18498-238;607.4;0;0;2.0646;282.458666666667;-23.8370277777778
car-20170813T22h36m06s-sci-gtoc-vis.fits;2457979.4503920274;-19.124432966384664;119.5;J18498-238;606.9;0;0;2.1944;282.458666666667;-23.8370277777778
car-20170815T20h52m41s-sci-gtoc-vis.fits;2457981.3787582563;-19.71911082744038;112.07;J18498-238;606.8;0;0;2.091;282.458666666667;-23.8370277777778
car-20170816T21h21m55s-sci-gtoc-vis.fits;2457982.398892478;-20.149141428040743;145.15;J18498-238;608.1;0;0;2.0628;282.458666666667;-23.8370277777778
car-20170819T22h13m21s-sci-gtoc-vis.fits;2457985.434339271;-21.34176925549547;116.36;J18498-238;607.5;0;0;2.198;282.458666666667;-23.8370277777778
car-20170820T20h59m50s-sci-gtoc-vis.fits;2457986.3831802146;-21.57285194958818;143.35;J18498-238;605.6;0;0;2.0631;282.458666666667;-23.8370277777778
car-20170821T21h51m49s-sci-gtoc-vis.fits;2457987.4192538275;-22.011851687117233;129.82;J18498-238;607.1;0;0;2.1458;282.458666666667;-23.8370277777778
car-20170823T20h32m50s-sci-gtoc-vis.fits;2457989.3644956397;-22.558048999995897;95.894;J18498-238;607.1;0;0;2.0736;282.458666666667;-23.8370277777778
car-20170824T21h49m59s-sci-gtoc-vis.fits;2457990.417642994;-23.017474098300344;140.87;J18498-238;607.0;0;0;2.1825;282.458666666667;-23.8370277777778
car-20170827T22h03m41s-sci-gtoc-vis.fits;2457993.42683123;-23.984990318749617;20.284;J18498-238;607.0;0;0;2.3141;282.458666666667;-23.8370277777778
car-20170905T20h09m31s-sci-gtoc-vis.fits;2458002.347209661;-26.260655075191572;134.49;J18498-238;606.6;0;0;2.0648;282.458666666667;-23.8370277777778
car-20170908T19h46m17s-sci-gtoc-vis.fits;2458005.3302166495;-26.917239908308698;117.44;J18498-238;606.8;0;0;2.0628;282.458666666667;-23.8370277777778
car-20170909T19h48m58s-sci-gtoc-vis.fits;2458006.3321446995;-27.1402856308767;63.83;J18498-238;607.7;0;0;2.0631;282.458666666667;-23.8370277777778
car-20170910T19h44m19s-sci-gtoc-vis.fits;2458007.3294138806;-27.345402071098523;88.232;J18498-238;607.0;0;0;2.0629;282.458666666667;-23.8370277777778
car-20170911T21h13m35s-sci-gtoc-vis.fits;2458008.3909247485;-27.688346073689267;136.8;J18498-238;606.6;0;0;2.3748;0.0;0.0
car-20170912T20h07m08s-sci-gtoc-vis.fits;2458009.3446925445;-27.7820858304858;133.7;J18498-238;607.5;0;0;2.097;282.458666666667;-23.8370277777778
car-20170913T19h27m04s-sci-gtoc-vis.fits;2458010.3167849546;-27.90707282759274;127.47;J18498-238;606.5;0;0;2.0628;282.458666666667;-23.8370277777778
car-20170920T19h25m00s-sci-gtoc-vis.fits;2458017.314726235;-28.998049206514004;162.01;J18498-238;606.8;0;0;2.0786;282.458666666667;-23.8370277777778
car-20170921T19h11m48s-sci-gtoc-vis.fits;2458018.3069994105;-29.102070887001503;43.215;J18498-238;607.2;0;0;2.0684;282.458666666667;-23.8370277777778
car-20170925T18h56m50s-sci-gtoc-vis.fits;2458022.294549613;-29.47022348056939;147.45;J18498-238;581.0;0;0;2.069;282.458666666667;-23.8370277777778
car-20170926T21h22m06s-sci-gtoc-vis.fits;2458023.3959137457;-29.747848041951105;94.028;J18498-238;606.7;0;0;3.2711;282.458666666667;-23.8370277777778
car-20171001T19h08m14s-sci-gtoc-vis.fits;2458028.3004210303;-29.811983772318925;3.9678;J18498-238;606.9;0;320;2.1381;282.458666666667;-23.8370277777778
car-20171002T18h56m46s-sci-gtoc-vis.fits;2458029.2940519485;-29.823352511325872;118.16;J18498-238;606.6;0;0;2.1164;282.458666666667;-23.8370277777778
car-20171006T18h51m03s-sci-gtoc-vis.fits;2458033.2892646664;-29.8303326603959;116.72;J18498-238;606.8;0;0;2.1461;282.458666666667;-23.8370277777778
car-20171007T18h47m00s-sci-gtoc-vis.fits;2458034.2866813564;-29.809003931961833;128.14;J18498-238;607.5;0;0;2.1457;282.458666666667;-23.8370277777778
car-20180429T03h12m43s-sci-gtoc-vis.fits;2458237.640973754;26.61139786036513;48.961;J18498-238;607.6;0;0;2.2706;282.458666666667;-23.8370277777778
car-20180430T03h27m56s-sci-gtoc-vis.fits;2458238.6512545133;26.349345928105823;90.013;J18498-238;607.2;0;0;2.1787;282.458666666667;-23.8370277777778
car-20180511T03h55m26s-sci-gtoc-vis.fits;2458249.6707412256;23.2143365893922;148.73;J18498-238;483.2;0;0;2.0653;282.458666666667;-23.8370277777778
car-20180521T03h33m20s-sci-gtoc-vis.fits;2458259.656949999;19.72029796639758;146.76;J18498-238;607.5;0;0;2.0841;282.458666666667;-23.8370277777778
car-20180523T02h30m01s-sci-gtoc-vis.fits;2458261.6109003783;19.06194676234226;0.72426;J18498-238;270.1;0;64;2.0869;282.458666666667;-23.8370277777778
car-20180526T03h30m19s-sci-gtoc-vis.fits;2458264.655045442;17.75570656323384;106.48;J18498-238;607.1;0;0;2.12;282.458666666667;-23.8370277777778
car-20180604T01h32m31s-sci-gtoc-vis.fits;2458273.573368174;14.150471738631847;144.44;J18498-238;530.5;0;0;2.1083;282.458666666667;-23.8370277777778
car-20180614T02h42m37s-sci-gtoc-vis.fits;2458283.623101392;9.406003948577982;79.451;J18498-238;606.9;0;0;2.2199;282.458666666667;-23.8370277777778
car-20180623T00h16m08s-sci-gtoc-vis.fits;2458292.5261896695;5.267987289553863;138.71;J18498-238;1303.6;0;0;2.1125;282.458666666667;-23.8370277777778
car-20180624T23h21m35s-sci-gtoc-vis.fits;2458294.4836562537;4.389498760933677;105.25;J18498-238;606.6;0;0;2.3129;282.458666666667;-23.8370277777778
car-20180625T23h24m39s-sci-gtoc-vis.fits;2458295.485558797;3.8900536422438194;138.18;J18498-238;607.4;0;0;2.2709;282.458666666667;-23.8370277777778
car-20180701T01h21m33s-sci-gtoc-vis.fits;2458300.5668886597;1.1935186505393929;88.81;J18498-238;607.2;0;0;2.1605;282.458666666667;-23.8370277777778
car-20180703T00h53m29s-sci-gtoc-vis.fits;2458302.5473573385;0.2455000044580985;71.015;J18498-238;606.7;0;0;2.1018;282.458666666667;-23.8370277777778
car-20180706T00h53m31s-sci-gtoc-vis.fits;2458305.5471836757;-1.255050785474709;134.99;J18498-238;607.2;0;0;2.1327;282.458666666667;-23.8370277777778
car-20180707T00h06m23s-sci-gtoc-vis.fits;2458306.512037279;-1.664310726546651;4.9802;J18498-238;289.8;0;64;2.0632;282.458666666667;-23.8370277777778
car-20180713T22h17m43s-sci-gtoc-vis.fits;2458313.438952407;-4.976704976437302;109.34;J18498-238;607.5;0;0;2.2498;282.458666666667;-23.8370277777778
car-20180715T00h39m06s-sci-gtoc-vis.fits;2458314.537199773;-5.727740473007052;72.802;J18498-238;607.2;0;0;2.2122;282.458666666667;-23.8370277777778
car-20180715T22h43m02s-sci-gtoc-vis.fits;2458315.4564236593;-6.012106369982505;82.404;J18498-238;606.7;0;0;2.1195;282.458666666667;-23.8370277777778
