2457947.49057 -4.73131885428 2457947.48977 -4.735871 7.56453 car-20170712T23h35m00s-sci-gtoc-vis.fits 0.494893081761 238.5 -4727.73178733 -4734.97994253
2457948.49051 -5.22436761817 2457948.48971 -5.228926 7.73793 car-20170713T23h32m26s-sci-gtoc-vis.fits 0.441126482213 607.2 -5216.23027544 -5234.67347321
2457949.52001 -5.79353933739 2457949.51921 -5.798093 11.2999 car-20170715T00h14m30s-sci-gtoc-vis.fits 0.485346077785 606.8 -5784.75474311 -5802.81693143
2457950.48651 -6.19768350114 2457950.48571 -6.202235 13.3996 car-20170715T23h26m10s-sci-gtoc-vis.fits 0.49714356354 606.7 -6188.52752734 -6206.94021172
2457951.50286 -6.73083802772 2457951.50206 -6.735397 7.64902 car-20170716T23h51m19s-sci-gtoc-vis.fits 0.340760994894 607.1 -6724.60957681 -6742.85449536
2457953.49517 -7.68821774407 2457953.49437 -7.692774 nan car-20170718T23h40m15s-sci-gtoc-vis.fits 0.592132208158 355.5 -7681.87663414 -7692.57946744
2457958.45934 -10.0075737721 2457958.45854 -10.012132 7.51533 car-20170723T22h47m05s-sci-gtoc-vis.fits 0.523156507414 607.0 -9997.98835211 -10016.3115851
2457960.47893 -11.0043135754 2457960.47812 -11.008869 6.11074 car-20170725T23h15m45s-sci-gtoc-vis.fits 0.488139419908 606.8 -10995.4687384 -11013.5622586
2457961.45616 -11.4130046256 2457961.45536 -11.417568 4.87771 car-20170726T22h42m52s-sci-gtoc-vis.fits 0.503333333333 606.9 -11403.8206362 -11422.0625319
2457962.44609 -11.8508480526 2457962.44529 -11.855416 5.18315 car-20170727T22h28m13s-sci-gtoc-vis.fits 0.52259057971 607.2 -11841.3245998 -11859.551271
2457963.45081 -12.3232538034 2457963.45001 -12.327825 1.72491 car-20170728T22h35m23s-sci-gtoc-vis.fits 0.492260668973 606.9 -12314.2985345 -12332.485868
2457964.44168 -12.7558971811 2457964.44088 -12.760464 2.57765 car-20170729T22h22m06s-sci-gtoc-vis.fits 0.512176276771 607.0 -12746.5931795 -12764.7607807
2457965.4447 -13.2159801852 2457965.4439 -13.22055 2.54318 car-20170730T22h26m37s-sci-gtoc-vis.fits 0.50680733945 599.5 -13206.9001819 -13224.8123635
2457968.44015 -14.5368493037 2457968.43935 -14.541421 -0.472962 car-20170802T22h20m06s-sci-gtoc-vis.fits 0.517991431867 606.9 -14527.5036348 -14545.5380859
2457974.40864 -17.0092693447 2457974.40784 -17.013837 nan car-20170808T21h35m09s-sci-gtoc-vis.fits 0.519873167518 607.1 -16999.9857453 -17017.850431
2457975.41941 -17.4474411913 2457975.41861 -17.452013 7.90446 car-20170809T21h50m59s-sci-gtoc-vis.fits 0.495845824411 607.1 -17438.5927426 -17456.4310862
2457976.4112 -17.833186468 2457976.4104 -17.837766 6.91539 car-20170810T21h39m03s-sci-gtoc-vis.fits 0.515354499095 607.9 -17823.9898234 -17841.8341349
2457977.41686 -18.2498279905 2457977.41606 -18.254397 6.54766 car-20170811T21h47m28s-sci-gtoc-vis.fits 0.497520579519 607.4 -18240.9805782 -18258.7536009
2457979.45039 -19.1244329664 2457979.44959 -19.129016 6.70502 car-20170813T22h36m06s-sci-gtoc-vis.fits 0.481758115011 606.9 -19116.2076795 -19133.2291663
2457981.37876 -19.7191108274 2457981.37796 -19.723686 0.914226 car-20170815T20h52m41s-sci-gtoc-vis.fits 0.525710283454 606.8 -19709.8875481 -19727.4493686
2457982.39889 -20.149141428 2457982.39809 -20.153722 9.08256 car-20170816T21h21m55s-sci-gtoc-vis.fits 0.510547607301 608.1 -20140.1285071 -20157.7763536
2457985.43434 -21.3417692555 2457985.43354 -21.346352 6.96056 car-20170819T22h13m21s-sci-gtoc-vis.fits 0.502347325103 607.5 -21333.3045362 -21350.1041892
2457986.38318 -21.5728519496 2457986.38238 -21.577439 -0.176141 car-20170820T20h59m50s-sci-gtoc-vis.fits 0.498494055482 605.6 -21564.1673416 -21581.5879914
2457987.41925 -22.0118516871 2457987.41845 -22.016437 2.64294 car-20170821T21h51m49s-sci-gtoc-vis.fits 0.504274419371 607.1 -22003.2848575 -22020.2323338
2457989.3645 -22.558049 2457989.36369 -22.562634 -4.71684 car-20170823T20h32m50s-sci-gtoc-vis.fits 0.537832317575 607.1 -22548.7518457 -22566.0473407
2457990.41764 -23.0174740983 2457990.41684 -23.022072 4.62679 car-20170824T21h49m59s-sci-gtoc-vis.fits 0.488232289951 607.0 -23009.3336652 -23025.9575756
