A,e_A
2291.569888650974917,0.016795900207031
30473.130726595940359,0.663471256920108
442.857567547907820,20.235366666770510
7974.567771901842207,268.008550313252840
2939.551445174962282,5400.119720877034524
-480.735964939325640,2.488746928861671
1954.972193240188062,221.723647950888278
-66410.652551710605621,17518.347210562777036
38487.422876358032227,601034.110479007125832
-12653936.615722656250000,32638449.549557343125343
-8589.229136782698333,86.068365664747787
-153.546261720359325,1915.569949978118530
-17511.019097805023193,29371.975652577661094
58662.334002494812012,410336.176491360412911
-38790.301275253295898,7059.929007650794119
76327.702453136444092,169127.814490585209569
-262266.077804565429688,1735349.761200010543689
4231923.856781005859375,33346330.762943569570780
-3640830.170234680175781,519801.957595834392123
-1504537.389312744140625,5581601.427393873222172
-23455709.160644531250000,107338675.268411159515381
-3766792.544677734375000,17782848.548654783517122
8970506.156250000000000,329699446.052113115787506
-608398241.718750000000000,958547805.512027621269226
