wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.79378196,5159.71935100,0.00000000,881.00000000,nan,7.42021682,0.01998491,0.01998462,38732,118,1
5159.84423560,5159.71935100,0.00000000,883.00000000,nan,7.49114194,0.01998511,0.01998462,38732,118,1
5160.12471786,5160.11910427,0.00000000,894.12638645,0.35117216,7.88386125,0.01998465,0.01998463,38729,118,1
5160.23755330,nan,0.00000000,898.60624832,0.33529580,8.04109894,0.01998457,0.01998463,38728,118,1
5160.23755330,nan,0.00000000,898.60624832,0.33529580,8.04109894,0.01998457,0.01998463,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26463420,nan,0.00000000,-2147483648,118,1
5160.52199863,5160.51891948,0.00000000,909.90922419,0.22879307,8.43556877,0.01998464,0.01998463,38726,118,1
5160.65388531,5160.65220498,915.10643044,915.17330831,0.13531047,8.61818535,0.01998463,0.01998463,38725,118,0
5160.65388531,5160.65220498,915.10643044,915.17330831,0.13531047,8.61818535,0.01998463,0.01998463,38725,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.92283040,nan,0.00000000,-2147483648,118,1
5161.03363880,5161.05210279,0.00000000,930.27552567,0.02072939,9.13823636,0.01998455,0.01998463,38722,118,1
5161.18334519,5161.18541583,0.00000000,936.24334473,0.17970228,9.34216640,0.01998462,0.01998463,38721,118,1
5161.42397791,nan,0.00000000,945.84401785,0.17617832,9.66837128,0.01998503,0.01998463,38720,118,1
5161.42397791,nan,0.00000000,945.84401785,0.17617832,9.66837128,0.01998503,0.01998463,38720,118,1
5161.42397791,nan,0.00000000,945.84401785,0.17617832,9.66837128,0.01998503,0.01998463,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.84260981,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.91001876,nan,0.00000000,-2147483648,118,1
5161.73907683,5161.71873686,0.00000000,958.43107759,0.12116582,10.09256907,0.01998471,0.01998463,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.27899270,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44571670,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.57865062,nan,0.00000000,-2147483648,118,1
5162.25196871,5162.25216811,978.99078949,978.98279868,0.17990488,10.77674219,0.01998463,0.01998463,38713,118,0
5162.25196871,5162.25216811,978.99078949,978.98279868,0.17990488,10.77674219,0.01998463,0.01998463,38713,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.04080932,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20469617,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.27007886,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.36796874,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49814512,nan,0.00000000,-2147483648,118,1
5162.91637536,5162.91911222,0.00000000,1005.61530716,0.55757554,11.64785890,0.01998462,0.01998463,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.85410964,nan,0.00000000,-2147483648,118,1
5163.19002452,5163.18593811,0.00000000,1016.61814392,0.14807301,12.00267311,0.01998464,0.01998463,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.20711814,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.33475378,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.43022507,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.49375107,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.55717990,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.71532725,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80992471,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.87286856,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.02980467,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.18613644,nan,0.00000000,-2147483648,118,1
5165.20736401,5165.18801170,0.00000000,1098.15019948,0.10047763,14.54045759,0.01998470,0.01998463,38691,118,1
5166.00743266,5165.98927592,0.00000000,1130.69304500,0.15447370,15.50893517,0.01998470,0.01998463,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.18172320,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.34935184,nan,0.00000000,-2147483648,118,1
5167.88094982,5167.85985954,0.00000000,1207.37046891,0.59007397,17.69232291,0.01998471,0.01998463,38671,118,1
5168.15179916,5168.12719636,0.00000000,1218.51105182,0.26944840,17.99816475,0.01998473,0.01998463,38669,118,1
5168.15179916,5168.12719636,0.00000000,1218.51105182,0.26944840,17.99816475,0.01998473,0.01998463,38669,118,1
5168.41030217,5168.39456085,0.00000000,1229.15704757,0.26867228,18.28775320,0.01998469,0.01998463,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.41862616,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.49942597,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.55317773,nan,0.00000000,-2147483648,118,1
5168.85577717,5168.79565946,0.00000000,1247.53365570,0.18266922,18.78149655,0.01998486,0.01998463,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.90032921,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.97989183,nan,0.00000000,-2147483648,118,1
5169.21378604,5169.19682032,0.00000000,1262.33026036,0.05246625,19.17343201,0.01998470,0.01998463,38661,118,1
5169.21378604,5169.19682032,0.00000000,1262.33026036,0.05246625,19.17343201,0.01998470,0.01998463,38661,118,1
5169.56057681,5169.46429550,0.00000000,1276.68725448,0.88159119,19.54895045,0.01998500,0.01998463,38659,118,1
