A,e_A
2225.179809406409731,0.016941581211543
30733.398466306709452,0.642584978189406
362.047755855950527,21.245773160968138
8092.090597159694880,244.936968651245849
2720.140085319057107,5586.189063568783240
-461.239575290066568,2.475612189714415
2022.260736661963165,223.520456171911007
-55268.853317260742188,17272.986122227448504
-21798.449813842773438,615980.590196555363946
-16393796.296752929687500,32330516.600887633860111
-8685.300726140849292,84.714167825613686
7.544595062732697,1975.081920505729158
-17309.819819569587708,28247.215060657046706
83521.733752250671387,421652.638986919482704
-42541.784314393997192,7231.440936415739088
75458.556902885437012,170402.176850119838491
-453342.784469604492188,1669263.103858804330230
6093205.326477050781250,34082506.775097087025642
-3668398.519134521484375,514141.742812737706117
-1688371.787475585937500,5725888.610842919908464
-37505868.264160156250000,108550654.479669362306595
-1629654.603515625000000,18656491.359163995832205
3034875.078125000000000,331309165.211028695106506
-483939636.812500000000000,965960329.046807646751404
