wlc,wll,posc,posm,posme,posmy,order,flag
5175.75472372,5175.76055339,0.00000000,1537.00000000,0.00000000,25.52830393,118,4
5182.11066484,5182.10933371,1813.01152002,1813.07032995,0.02049696,30.35378678,118,0
5182.32170341,5182.32049588,1822.34596410,1822.39937276,0.01564376,30.48877434,118,0
5186.01468861,5186.01505343,1987.46385211,1987.44737455,0.04166157,32.58395354,118,0
5186.15973243,5186.15775082,0.00000000,1994.00000000,0.00000000,32.65583434,118,4
5190.64649731,5190.64778331,2199.54515486,2199.48544623,0.03425202,34.48269035,118,0
5192.95913090,5192.95913527,2307.60342358,2307.60321767,0.01464204,35.11740055,118,0
5193.44818407,5193.44805687,2330.66190868,2330.66791666,0.02382457,35.22416112,118,0
5195.34895627,5195.34150094,0.00000000,2421.00000000,0.00000000,35.54623306,118,4
5199.44422331,5199.44224981,2619.38732995,2619.48431110,0.07770751,35.72211682,118,0
5202.91325520,5202.90437392,0.00000000,2792.05837445,0.04799631,35.28772092,118,0
5204.64835294,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85750149,118,4
5206.60778502,5206.61196877,0.00000000,2980.69042429,0.06775262,34.19184884,118,0
5207.46083738,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84028202,118,4
5209.23635903,5209.23637960,3118.17277438,3118.17168744,0.01737444,32.98371861,118,0
5214.17162954,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61156972,117,4
5216.63191827,5216.63177488,1395.88996897,1395.89594372,0.02119612,57.03951026,117,0
5218.38645096,5218.38634606,1469.30432887,1469.30873681,0.01995771,58.67346383,117,0
5220.00206953,5220.00089976,1537.44011995,1537.48967012,0.03194267,60.10351360,117,0
5227.94295030,5227.94224367,1880.97278512,1881.00401195,0.01926031,66.00226678,117,0
5231.75468635,5231.75142885,0.00000000,2051.27172852,0.00000000,68.10215429,117,2
5180.41901462,5232.45594910,0.00000000,-1.00000000,0.00000000,9.01629568,117,4
5233.62690305,5233.62651274,2136.24789821,2136.26571869,0.01290161,68.94267044,117,0
5234.25944763,5234.25993874,2165.22292781,2165.20041869,0.01122036,69.19705475,117,0
5235.61621557,5235.61642150,2227.65634800,2227.64683187,0.05653123,69.69091161,117,0
5240.81729050,5240.81717539,2471.89813479,2471.90363191,0.02032412,70.89487333,117,0
5241.46926305,5241.46900990,2503.09825142,2503.11039449,0.02210063,70.96484340,117,0
5243.24415645,5243.24415191,2588.72294645,2588.72316706,0.02114826,71.05894073,117,0
5243.78453652,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05903134,117,4
5246.14683090,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89769590,117,5
5249.10795930,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30798186,117,2
5249.48780939,5249.48780406,2898.41611110,2898.41638166,0.02552987,70.19985449,117,0
5252.20434621,5252.20350117,3037.57460446,3037.61836436,0.05239158,69.20196942,117,0
5252.67642182,5252.67669865,3062.12512802,3062.11073769,0.04966398,68.98725577,117,0
5255.33153614,5255.33154202,3201.56166812,3201.56135590,0.05006683,67.54233457,117,0
5256.73403053,5256.73420351,3276.44941490,3276.44012537,0.05071069,66.61087267,117,0
5257.15408284,5257.15363591,3299.01366059,3299.03774685,0.07214282,66.30849359,117,0
5258.51265146,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25464938,117,2
5260.17520753,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80387180,117,4
5261.36189549,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65618457,117,4
5249.48374999,5249.48780406,0.00000000,909.00000000,0.00000000,79.22020897,116,4
5252.20406511,5252.20350117,0.00000000,1016.00000000,0.00000000,82.60115370,116,4
5252.67640899,5252.67669865,1034.72736862,1034.71588387,0.01984787,83.16977783,116,0
5255.33308121,5255.33154202,1140.60220834,1140.66397054,0.03617213,86.26103926,116,0
5256.73440370,5256.73420351,1197.06086717,1197.06894947,0.04527707,87.81831784,116,0
5257.15457214,5257.15363591,1214.01392975,1214.05181297,0.03571689,88.27516233,116,0
5258.50782343,5258.50801425,1268.98958364,1268.98181391,0.05797982,89.71466990,116,0
5260.18127624,5260.18264452,1337.44823813,1337.39208679,0.04086257,91.42603044,116,0
5261.36931360,5261.36791758,1386.22556804,1386.28319057,0.01998944,92.59378296,116,0
5265.33036525,5265.33100601,1551.39001161,1551.36304604,0.01990461,96.19620058,116,0
5266.21888284,5266.21892710,1588.84539312,1588.84352178,0.02190862,96.94096599,116,0
5266.71840633,5266.71303273,0.00000000,1609.99621582,0.00000000,97.34934222,116,2
5266.84350243,5266.84038732,0.00000000,1615.30013576,0.16219303,97.45038909,116,0
5268.87700806,5268.87801204,0.00000000,1702.00000000,0.00000000,99.02534593,116,4
