A,e_A
2271.541923552252229,0.016841940221661
30542.040840499514161,0.658344058851521
405.998598168254830,20.497551914994180
7964.426605243235826,261.529593081206599
2553.713958572596312,5452.955766595614477
-473.675066078372765,2.482529717199956
1939.888777323998511,224.552789381998821
-63626.554963529109955,17450.708783940001013
39094.644649505615234,621284.710900670033880
-12242690.061279296875000,33018787.541938081383705
-8595.162861115299165,84.817002466119732
34.492592722177505,1938.878734383538131
-16087.901476562023163,28857.110157361261372
52671.753024101257324,413008.332217622897588
-42592.455832362174988,7177.979014083359289
81952.698892116546631,167324.291254055191530
-288032.468421936035156,1725446.376703950110823
5824681.280242919921875,33404896.191978439688683
-3650680.847305297851562,507702.724594599101692
-1638386.449905395507812,5671254.978652074933052
-29016342.247558593750000,107342777.135982245206833
-3890655.464843750000000,18460255.450510349124670
-18654521.085937500000000,327046637.968456983566284
-549667271.687500000000000,952262750.515258908271790
