A,e_A
2285.380914739994296,0.016875681014665
30455.171030393870751,0.664983580156450
355.562059990712442,20.374785006881893
7622.872750313021243,266.054267025570311
1456.839928222820163,5410.289917358227285
-477.708768077820423,2.508065792063682
2009.472995789721608,226.697078622807652
-63596.528674662113190,17783.064807725841092
-228522.517286300659180,624973.440643547219224
-21839025.191650390625000,33631481.154824890196323
-8561.575032766908407,86.693460466220060
15.580325840041041,1955.311942766676339
-16464.268451571464539,29454.916920737909095
34322.476188898086548,417668.378859674499836
-41094.796047210693359,7254.506121027819972
74419.610669612884521,172943.216738134680782
-358307.794876098632812,1760553.723502985900268
4023051.983428955078125,34101049.283318459987640
-3619344.101516723632812,529474.474192092660815
-1322148.489273071289062,5770110.347424316219985
-26318631.746582031250000,110299974.601856455206871
-4878260.255371093750000,18465945.128406438976526
23543046.610351562500000,339371572.018907666206360
-652196242.546875000000000,981191811.126414895057678
