A,e_A
2262.759921594290063,0.016842899870165
30557.366935924208519,0.654968739245828
349.561311465251492,20.639064743640301
7736.380773817654699,257.736598087853622
1916.208218324929476,5459.626565354246850
-471.937967616879178,2.485267083199074
1972.776051696389914,223.801230036999470
-60852.148334681987762,17360.634302336806286
14263.819309234619141,617121.341066856868565
-14921439.072509765625000,32601807.896978594362736
-8626.893649199046195,85.169249477195592
-109.680506505072117,1966.898411976551188
-17767.086188077926636,28725.312375837595027
59234.665178775787354,416612.039377085398883
-41182.090972542762756,7151.594659402464458
82884.261803150177002,170160.291360761009855
-324576.146659851074219,1724748.424551154952496
3822728.159027099609375,33764366.129671484231949
-3633040.121765136718750,514604.585545937181450
-1418259.394912719726562,5685339.396942076273263
-28589879.459472656250000,108637696.142131835222244
-2015033.695556640625000,18045319.559096638113260
5330308.509765625000000,329886533.461551189422607
-554934280.406250000000000,949990264.451273322105408
