A,e_A
2265.966406500816447,0.016889677402136
30542.316142985720944,0.658558880783416
352.126275456277654,20.553596475343614
7733.555949616245925,258.905997109489135
1982.682157237082720,5433.624033724529909
-472.447717736922641,2.476964615867689
1966.087294688448310,221.508476108780911
-60072.401950836181641,17140.417432057623955
-79824.747598648071289,602720.668463010690175
-18714830.626464843750000,31778370.643820729106665
-8635.293635535985231,84.350153903723537
-6.652477595955133,1951.136307769992527
-16164.057660341262817,28473.778211257547810
61954.864222526550293,410921.919249928381760
-42256.134541988372803,7189.273345448079453
71997.900338172912598,167131.175473160808906
-371097.418891906738281,1715767.542402335442603
4288622.817199707031250,33068383.300283443182707
-3623779.483253479003906,504020.464454470959026
-1939332.436050415039062,5688972.541668534278870
-32167016.803710937500000,106246771.890643253922462
-3482479.174316406250000,18098893.186418108642101
6520009.445312500000000,323716524.577086091041565
-599231360.796875000000000,930776677.039839148521423
