wlc,wll,posc,posm,posme,posmy,order,flag
5175.74850845,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62297304,118,4
5182.11013950,5182.10933371,1813.29587130,1813.33147558,0.01275649,10.84355252,118,0
5182.32136455,5182.32049588,1822.63143755,1822.66986293,0.01716031,10.97672962,118,0
5186.01502833,5186.01505343,1987.76104644,1987.75991260,0.04996813,13.15737036,118,0
5186.15327151,5186.15775082,0.00000000,1994.00000000,0.00000000,13.23243088,118,4
5190.64673724,5190.64778331,2199.85290954,2199.80433711,0.04708130,15.34077568,118,0
5192.95855450,5192.95913527,2307.92512199,2307.89777100,0.04918459,16.12782066,118,0
5193.44868017,5193.44805687,2330.98406719,2331.01350672,0.04989793,16.26483734,118,0
5195.34227730,5195.34150094,0.00000000,2421.00000000,0.00000000,16.68903819,118,4
5199.44322226,5199.44224981,2619.72275532,2619.77053999,0.04339721,16.99019690,118,0
5202.91245561,5202.90437392,0.00000000,2792.36522576,0.09505475,16.53344498,118,0
5204.64140100,5204.63842920,0.00000000,2880.00000000,0.00000000,16.05312142,118,4
5206.60949325,5206.61196877,2981.26397058,2981.13579596,0.05995578,15.30230325,118,0
5207.45377382,5207.44655664,0.00000000,3025.00000000,0.00000000,14.91470443,118,4
5209.23670911,5209.23637960,3118.55614231,3118.57355403,0.03549906,13.97159775,118,0
5214.16551093,5214.18357616,0.00000000,1294.00000000,0.00000000,35.69014199,117,4
5216.63141129,5216.63177488,1396.15307680,1396.13792432,0.03561446,38.18039435,117,0
5218.38645773,5218.38634606,1469.56943389,1469.57412730,0.01500773,39.84165977,117,0
5220.00119866,5220.00089976,1537.70582220,1537.71848544,0.03398861,41.28706404,117,0
5227.94219119,5227.94224367,1881.26217301,1881.25985351,0.02296038,47.17797883,117,0
5231.74444964,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23826929,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-14.75220212,117,4
5233.62642340,5233.62651274,2136.55458959,2136.55051068,0.02524857,50.06335424,117,0
5234.25955586,5234.25993874,2165.52925340,2165.51170532,0.00692647,50.31100023,117,0
5235.61658467,5235.61642150,2227.96688811,2227.97442940,0.11908183,50.79003616,117,0
5240.81735772,5240.81717539,2472.23030989,2472.23901863,0.05278190,51.94245702,117,0
5241.46996939,5241.46900990,2503.42899945,2503.47501921,0.02871690,52.00718098,117,0
5243.24399443,5243.24415191,2589.05783866,2589.05019688,0.04795439,52.08862116,117,0
5243.77769657,5243.77132820,0.00000000,2615.00000000,0.00000000,52.08556454,117,4
5246.13992358,5246.14447602,0.00000000,2731.00000000,0.00000000,51.91400974,117,5
5249.09873676,5249.10399466,0.00000000,2879.06274414,0.00000000,51.31996930,117,2
5249.48845039,5249.48780406,2898.78167734,2898.81445709,0.05112082,51.20889904,117,0
5252.20433600,5252.20350117,3037.94606042,3037.98929613,0.06964985,50.21357483,117,0
5252.67637930,5252.67669865,3062.50026018,3062.48365694,0.02607412,49.99980176,117,0
5255.33089281,5255.33154202,3201.95098605,3201.91651730,0.07226470,48.56228967,117,0
5256.73340917,5256.73420351,3276.84656968,3276.80390659,0.04305572,47.63493192,117,0
5257.15340690,5257.15363591,3299.41501842,3299.40267451,0.05776209,47.33371021,117,0
5258.50242143,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29073280,117,2
5260.16762711,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83981480,117,4
5261.35421658,5261.36791758,0.00000000,3530.00000000,0.00000000,43.69109956,117,4
5249.47781254,5249.48780406,0.00000000,909.00000000,0.00000000,60.20085053,116,4
5252.19806564,5252.20350117,0.00000000,1016.00000000,0.00000000,63.59823403,116,4
5252.67643941,5252.67669865,1034.96405901,1034.95377960,0.04840680,64.17677362,116,0
5255.33074282,5255.33154202,1140.84627448,1140.81420488,0.04531878,67.27933747,116,0
5256.73656740,5256.73420351,1197.31859138,1197.41405676,0.05204315,68.84865639,116,0
5257.15204823,5257.15363591,1214.26168404,1214.19743965,0.03224073,69.30201822,116,0
5258.50671248,5258.50801425,1269.23656898,1269.18355890,0.05414792,70.74894898,116,0
5260.18168945,5260.18264452,1337.70331589,1337.66412360,0.01770706,72.46877155,116,0
5261.36873735,5261.36791758,1386.48587986,1386.51972282,0.01876229,73.64002135,116,0
5265.33068143,5265.33100601,1551.65698916,1551.64332713,0.02660275,77.25552105,116,0
5266.21968105,5266.21892710,1589.11684354,1589.14871989,0.04961043,78.00297468,116,0
5266.70718530,5266.71303273,0.00000000,1609.78991699,0.00000000,78.40269658,116,2
5266.84343364,5266.84038732,1615.44093786,1615.57014555,0.21490626,78.51315107,116,0
5268.87060077,5268.87801204,0.00000000,1702.00000000,0.00000000,80.08747426,116,4
5269.61042840,5269.60471623,0.00000000,1733.77261866,0.02755371,80.62981428,116,0
5270.01755388,5270.01799965,1751.32511875,1751.30589511,0.02016752,80.92072115,116,0
5272.09607500,5272.09532822,1841.40558973,1841.43815245,0.01860370,82.32217903,116,0
5273.47290915,5273.47272601,1901.69854524,1901.70659372,0.03127949,83.17152932,116,0
5274.71052435,5274.70935759,1956.22167019,1956.27328736,0.03066623,83.87988919,116,0
5276.14514295,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63424225,116,4
5276.66147463,5276.66080874,2043.02712275,2043.05689905,0.04586933,84.88782542,116,0
5277.39497042,5277.39483989,2075.92643610,2075.93230046,0.04388320,85.23161833,116,0
5281.84959884,5281.84889931,2278.69230057,2278.72457332,0.03073804,86.89057814,116,0
5282.00814027,5282.00779310,2286.02663537,2286.04266814,0.08240421,86.93559713,116,0
5284.84062450,5284.84255909,0.00000000,2418.00000000,0.00000000,87.57003157,116,4
5285.04944877,5285.04919660,2427.80890616,2427.82077452,0.04529682,87.60381798,116,0
5288.40123275,5288.40146979,2587.32834073,2587.31693698,0.02826259,87.89220550,116,0
5295.50430638,5295.50464489,2937.66898609,2937.65186251,0.04431721,86.80565716,116,0
5298.91962734,5298.92023834,3112.73573912,3112.70401636,0.04014409,85.37824445,116,0
5300.91408017,5300.91520383,3217.16511783,3217.10581048,0.06604376,84.24666205,116,0
5302.04437601,5302.04448804,3277.02713294,3277.02116624,0.07695571,83.50273603,116,0
5304.56951636,5304.56851400,3412.90258613,3412.95713674,0.06124492,81.55944192,116,0
5306.04911828,5306.04644960,0.00000000,3494.00000000,0.00000000,80.23221531,116,5
5308.06404086,5308.06476298,3606.11513376,3606.07459115,0.06156681,78.18929474,116,0
5310.02128421,5310.01852329,0.00000000,3717.00000000,0.00000000,75.93028704,116,4
5311.49690174,5311.51803819,0.00000000,3802.00000000,0.00000000,74.03974111,116,4
5295.50424966,5295.50464489,923.62077668,923.60542035,0.04133351,96.88196552,115,0
5298.91984241,5298.92023834,1057.27201893,1057.25641177,0.02534222,101.05064349,115,0
5300.91576565,5300.91520383,1136.24618250,1136.26852606,0.04842127,103.35075041,115,0
5302.04490059,5302.04448804,1181.27225262,1181.28874138,0.02587160,104.60686341,115,0
5304.57154203,5304.56851400,1282.76312061,1282.88557773,0.04050160,107.29657429,115,0
5306.05293061,5306.04644960,0.00000000,1343.00000000,0.00000000,108.79365569,115,4
5308.06456340,5308.06476298,1425.32086702,1425.31266300,0.03821608,110.72995452,115,0
5310.01908889,5310.01852329,1506.03443742,1506.05791820,0.03806158,112.50203808,115,0
5311.51847875,5311.51803819,1568.51178802,1568.53021549,0.01740369,113.78670866,115,0
5316.75715423,5316.75723042,1790.58744471,1790.58417060,0.01565870,117.74455087,115,0
5320.87316410,5320.87484411,1969.50738196,1969.43354348,0.02047165,120.24371949,115,0
5321.92973626,5321.92339252,0.00000000,2016.00000000,0.00000000,120.79383330,115,4
5325.50459048,5325.51151738,0.00000000,2175.65844727,0.00000000,122.36490116,115,2
5325.61158486,5325.60744890,0.00000000,2180.48841282,0.20040670,122.40483140,115,0
5326.98504587,5326.98526162,2242.77906179,2242.76923947,0.03683722,122.87977026,115,0
5328.79810971,5328.79833251,2325.78048127,2325.77022584,0.05848547,123.39749492,115,0
5333.06163778,5333.06166288,2524.69400047,2524.69281350,0.04064945,124.10262573,115,0
5334.57899883,5334.57926837,2596.82152926,2596.80865314,0.05468350,124.17157740,115,0
