wlc,wll,posc,posm,posme,posmy,order,flag
5175.74667383,5175.76055339,0.00000000,1537.00000000,0.00000000,25.89041082,118,4
5182.10979341,5182.10933371,1813.37838220,1813.39869294,0.01559512,30.81620155,118,0
5182.32128027,5182.32049588,1822.71328880,1822.74798382,0.01729505,30.94513913,118,0
5186.01424249,5186.01505343,1987.83977601,1987.80314741,0.02448239,32.87290681,118,0
5186.15159505,5186.15775082,0.00000000,1994.00000000,0.00000000,32.93317146,118,4
5190.64592563,5190.64778331,2199.92826907,2199.84203652,0.04514811,34.49206561,118,0
5192.95892948,5192.95913527,2307.99695089,2307.98725956,0.01576397,34.99623849,118,0
5193.44836903,5193.44805687,2331.05674990,2331.07149472,0.02306819,35.07811747,118,0
5195.34083071,5195.34150094,0.00000000,2421.00000000,0.00000000,35.31468328,118,4
5199.44425369,5199.44224981,2619.78781900,2619.88629772,0.04004986,35.39398272,118,0
5202.91194461,5202.90437392,0.00000000,2792.40091520,0.04490425,34.98549288,118,0
5204.64024071,5204.63842920,0.00000000,2880.00000000,0.00000000,34.60734792,118,4
5206.60992857,5206.61196877,2981.31602527,2981.21039307,0.04631829,34.02168787,118,0
5207.45272044,5207.44655664,0.00000000,3025.00000000,0.00000000,33.71691360,118,4
5209.23621908,5209.23637960,3118.62357871,3118.61509674,0.02072248,32.95592244,118,0
5214.16360040,5214.18357616,0.00000000,1294.00000000,0.00000000,54.56969905,117,4
5216.63191106,5216.63177488,1396.23385366,1396.23952854,0.01386501,56.98520034,117,0
5218.38636490,5218.38634606,1469.65213452,1469.65292631,0.02385739,58.61036026,117,0
5220.00216088,5220.00089976,1537.79146761,1537.84489003,0.00932233,60.03637946,117,0
5227.94213532,5227.94224367,1881.34168665,1881.33689826,0.02613731,65.95175980,117,0
5231.74644772,5231.75142885,0.00000000,2051.27172852,0.00000000,68.06817194,117,2
5180.41417212,5232.45594910,0.00000000,-1.00000000,0.00000000,11.18419154,117,4
5233.62697008,5233.62651274,2136.63007634,2136.65095827,0.02845629,68.92314867,117,0
5234.26006273,5234.25993874,2165.60670094,2165.61238393,0.01883633,69.18116543,117,0
5235.61532318,5235.61642150,2228.04355745,2227.99280064,0.03100254,69.68152897,117,0
5240.81706815,5240.81717539,2472.29965331,2472.29453218,0.01080242,70.90632676,117,0
