A,e_A
2268.232869250890872,0.016821481807166
30532.800804609407351,0.652788738022543
352.541877736279275,20.500298042428106
7721.770941991824657,257.874814062090024
1877.962786355987191,5423.026400891076264
-473.430036155896232,2.463617342761985
1984.612259965389967,223.954951160522057
-60737.097850918769836,17211.841553030477371
-103594.677989959716797,620558.405121866380796
-18291435.667480468750000,32458744.766433514654636
-8633.156924760900438,85.030122900417553
-191.278844024986029,1917.680952597642545
-14105.268896162509918,28745.476021783255419
103013.817129135131836,410778.200048742233776
-41298.170525372028351,7034.507566604680505
62379.053281307220459,167917.257026869250694
-394855.129264831542969,1684338.367375308647752
6928286.261871337890625,33158152.818009439855814
-3598795.445808410644531,511689.522507723537274
-1299395.030303955078125,5572480.407952508889139
-41489493.169921875000000,106714303.118656754493713
-3383276.449462890625000,17964744.476021695882082
37971364.591796875000000,326397581.086040973663330
-596155876.281250000000000,947974378.173289179801941
