2458047.641960 2.564431 0.972211 14.115300 0.467827 16.747282 0.852251 28.785884 0.067551
2458123.408320 4.549448 1.114012 2.304620 0.395132 6.929492 1.041582 2.670818 0.075424
2458175.462010 1.389068 0.775138 8.660500 0.274459 10.130402 0.724921 -21.536302 0.080834
2458391.647890 8.037773 0.934765 9.586740 0.328808 17.727811 0.875026 28.501511 0.103299
2458394.641080 -2.246716 1.045131 13.909500 0.455369 11.766394 0.940712 28.786562 0.103610
2458397.651790 -5.035786 0.962511 2.263410 0.254901 -2.668453 0.928145 28.976723 0.103923
2458399.644300 0.905256 0.865597 -0.894850 0.377318 0.114536 0.779031 29.076063 0.104130
2458416.623400 -1.290641 0.865041 -1.473440 0.270011 -2.658187 0.821821 28.430365 0.105894
2458480.724650 -2.987526 1.055367 1.499590 0.398594 -1.375381 0.977201 6.221677 0.112555
2458486.635870 7.422612 1.034757 7.710350 0.488116 15.246132 0.912395 3.323182 0.113169
2458491.733870 4.178221 1.121496 3.769170 0.382029 8.061090 1.054423 0.578181 0.113699
2458492.604050 2.381547 1.010660 -2.379060 0.331555 0.116277 0.954728 0.277656 0.113790
2458493.634130 -5.450428 1.206509 -0.879047 0.423013 -6.215578 1.129923 -0.304710 0.113897
2458498.701850 -3.188289 1.014715 -10.092300 0.437905 -13.166166 0.915361 -2.994141 0.114423
2458499.620250 -2.285152 0.986430 -12.543500 0.420376 -14.714133 0.892373 -3.376826 0.114519
2458538.612720 9.213256 1.298665 0.247876 0.308985 9.579702 1.261372 -20.967562 0.118571
2458757.604860 1.172169 0.879350 2.851720 0.403027 4.165216 0.781554 28.624592 0.141327
2458769.566120 14.086360 1.166833 1.960730 0.295695 16.189660 1.128744 29.195661 0.142570
2458772.606000 9.462188 1.012461 0.575848 0.306873 10.180922 0.964835 29.110366 0.142886
2458773.641100 3.559793 1.035138 4.669750 0.344658 8.372537 0.976074 29.029947 0.142994
2458783.648210 5.714024 0.944000 -6.743610 0.406639 -0.885552 0.851927 28.198599 0.144034
