wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01493966,5176.95453141,0.00000000,1591.00000000,nan,7.49011787,0.01998483,0.01998460,38603,118,1
5177.10794684,5177.08868747,0.00000000,1595.00000000,nan,7.55402714,0.01998467,0.01998460,38602,118,1
5177.23818721,5177.22285047,0.00000000,1600.60454536,0.18692610,7.64348262,0.01998466,0.01998460,38601,118,1
5177.39115528,5177.35702043,0.00000000,1607.19195617,0.01971526,7.74848301,0.01998473,0.01998460,38600,118,1
5177.61821128,5177.62538120,0.00000000,1616.97955272,0.08893962,7.90418538,0.01998457,0.01998460,38598,118,1
5177.76458717,5177.75957201,0.00000000,1623.29545104,0.17200587,8.00444969,0.01998462,0.01998460,38597,118,1
5177.89072646,5177.89376978,0.00000000,1628.74204366,0.04700664,8.09077299,0.01998459,0.01998460,38596,118,1
5178.06229258,nan,0.00000000,1636.15589863,0.43512298,8.20805445,0.01998473,0.01998460,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25297544,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30031496,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.37911156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.45777592,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48920362,nan,0.00000000,-2147483648,118,1
5178.55027671,5178.56486293,0.00000000,1657.27957408,0.23019105,8.54069019,0.01998454,0.01998460,38591,118,1
5178.69868331,5178.69910243,1663.72009538,1663.70191524,0.18434182,8.64133793,0.01998460,0.01998460,38590,118,0
5178.84917936,5178.83334888,0.00000000,1670.24518340,0.10562006,8.74363057,0.01998466,0.01998460,38589,118,1
5178.84917936,5178.83334888,0.00000000,1670.24518340,0.10562006,8.74363057,0.01998466,0.01998460,38589,118,1
5179.13195086,5179.10186267,0.00000000,1682.52993499,0.01754708,8.93496427,0.01998472,0.01998460,38587,118,1
5179.13195086,nan,0.00000000,1682.52993499,0.01754708,8.93496427,0.01998472,0.01998460,38587,118,1
5179.37543524,5179.37040429,0.00000000,1693.12266081,0.12970970,9.09915139,0.01998462,0.01998460,38585,118,1
5179.37543524,5179.37040429,0.00000000,1693.12266081,0.12970970,9.09915139,0.01998462,0.01998460,38585,118,1
5179.37543524,5179.37040429,0.00000000,1693.12266081,0.12970970,9.09915139,0.01998462,0.01998460,38585,118,1
5179.37543524,5179.37040429,0.00000000,1693.12266081,0.12970970,9.09915139,0.01998462,0.01998460,38585,118,1
5179.64728623,5179.63897375,0.00000000,1704.96568739,0.23333906,9.28179419,0.01998463,0.01998460,38583,118,1
5179.78498814,5179.77326892,0.00000000,1710.97114186,0.09512877,9.37401977,0.01998465,0.01998460,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.46633060,nan,0.00000000,-2147483648,118,1
5180.07999456,nan,0.00000000,1723.85185097,0.26315789,9.57089973,0.01998475,0.01998460,38580,118,1
5180.07999456,nan,0.00000000,1723.85185097,0.26315789,9.57089973,0.01998475,0.01998460,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70992676,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.74022968,nan,0.00000000,-2147483648,118,1
5180.42566925,5180.44484921,0.00000000,1738.97081155,0.27213262,9.80029383,0.01998453,0.01998460,38577,118,1
5180.58452735,5180.57918616,0.00000000,1745.92830769,0.18224050,9.90521146,0.01998462,0.01998460,38576,118,1
5180.58452735,5180.57918616,0.00000000,1745.92830769,0.18224050,9.90521146,0.01998462,0.01998460,38576,118,1
5180.72703331,5180.71353007,0.00000000,1752.17470423,0.10881046,9.99904624,0.01998465,0.01998460,38575,118,1
5180.85291277,5180.84788095,0.00000000,1757.69631957,0.02632672,10.08170325,0.01998462,0.01998460,38574,118,1
5180.85291277,5180.84788095,0.00000000,1757.69631957,0.02632672,10.08170325,0.01998462,0.01998460,38574,118,1
5180.99375695,5180.98223879,0.00000000,1763.87881159,0.38006065,10.17392348,0.01998465,0.01998460,38573,118,1
5180.99375695,5180.98223879,0.00000000,1763.87881159,0.38006065,10.17392348,0.01998465,0.01998460,38573,118,1
5181.23026860,nan,0.00000000,1774.27134447,0.48780915,10.32813638,0.01998452,0.01998460,38571,118,1
5181.23026860,5181.25097538,0.00000000,1774.27134447,0.48780915,10.32813638,0.01998452,0.01998460,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41269990,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44214727,nan,0.00000000,-2147483648,118,1
5181.52189132,5181.51973983,0.00000000,1787.10391163,0.18179993,10.51711584,0.01998461,0.01998460,38569,118,1
5181.66823787,5181.65413251,0.00000000,1793.55143462,0.39193326,10.61144537,0.01998466,0.01998460,38568,118,1
5181.79993765,5181.78853216,0.00000000,1799.35807924,0.05191262,10.69603433,0.01998465,0.01998460,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.76340351,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80682221,nan,0.00000000,-2147483648,118,1
5182.09316397,5182.05735237,0.00000000,1812.30147568,0.41375312,10.88331487,0.01998474,0.01998460,38565,118,1
5182.09316397,nan,0.00000000,1812.30147568,0.41375312,10.88331487,0.01998474,0.01998460,38565,118,1
5182.19812595,nan,0.00000000,1816.93969823,0.08073772,10.94998850,0.01998463,0.01998460,38564,118,1
5182.19812595,5182.19177292,0.00000000,1816.93969823,0.08073772,10.94998850,0.01998463,0.01998460,38564,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.03674853,nan,0.00000000,-2147483648,118,1
5182.46219036,5182.46063495,1828.53845501,1828.60730655,0.01258887,11.11665916,0.01998461,0.01998460,38562,118,0
5182.59965811,5182.59507643,0.00000000,1834.70797145,0.31287238,11.20319675,0.01998462,0.01998460,38561,118,1
5182.75005702,5182.72952487,0.00000000,1841.37344080,0.09572158,11.29725713,0.01998468,0.01998461,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.37625325,nan,0.00000000,-2147483648,118,1
5183.02889156,5182.99844268,0.00000000,1853.74568795,0.25736874,11.47046711,0.01998472,0.01998461,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54347258,nan,0.00000000,-2147483648,118,1
5183.24940349,5183.26738839,0.00000000,1863.54365274,0.11217087,11.60633275,0.01998454,0.01998461,38556,118,1
5183.24940349,5183.26738839,0.00000000,1863.54365274,0.11217087,11.60633275,0.01998454,0.01998461,38556,118,1
5183.39124642,5183.40187170,0.00000000,1869.85248878,0.15529056,11.69319157,0.01998457,0.01998461,38555,118,1
5183.54613157,5183.53636199,0.00000000,1876.74711346,0.27677980,11.78754656,0.01998464,0.01998461,38554,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.85902968,nan,0.00000000,-2147483648,118,1
5183.82136864,5183.80536351,0.00000000,1889.01387012,0.36335063,11.95392430,0.01998467,0.01998461,38552,118,1
5183.96606700,5183.93987473,0.00000000,1895.47037039,0.16117621,12.04071196,0.01998471,0.01998461,38551,118,1
5184.10081146,5184.07439293,0.00000000,1901.48744124,0.07409332,12.12109781,0.01998471,0.01998461,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19431926,nan,0.00000000,-2147483648,118,1
5184.34740806,5184.34345026,0.00000000,1912.51113629,0.06408541,12.26711163,0.01998462,0.01998461,38548,118,1
5184.34740806,5184.34345026,0.00000000,1912.51113629,0.06408541,12.26711163,0.01998462,0.01998461,38548,118,1
5184.47342052,5184.47798940,0.00000000,1918.15023518,0.34863161,12.34116503,0.01998459,0.01998461,38547,118,1
5184.61146579,5184.61253552,1924.37296548,1924.32503720,0.11340411,12.42174999,0.01998460,0.01998461,38546,118,0
5184.74698423,5184.74708861,1930.40354578,1930.39886578,0.15264994,12.50049808,0.01998461,0.01998461,38545,118,0
5184.89865552,5184.88164869,0.00000000,1937.20933132,0.13908980,12.58817736,0.01998467,0.01998461,38544,118,1
5185.03202532,5185.01621575,0.00000000,1943.19646086,0.03239205,12.66470984,0.01998467,0.01998461,38543,118,1
5185.16077372,5185.15078979,0.00000000,1948.98043997,0.15414517,12.73815411,0.01998465,0.01998461,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80149672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.83917750,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.87672528,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.90168292,nan,0.00000000,-2147483648,118,1
5185.56941650,nan,0.00000000,1967.36673718,0.14399484,12.96835838,0.01998467,0.01998461,38539,118,1
5185.68689263,nan,0.00000000,1972.66036367,0.22838686,13.03370145,0.01998460,0.01998461,38538,118,1
5185.82229270,5185.82376475,1978.82579370,1978.75937264,0.15977046,13.10845914,0.01998460,0.01998461,38537,118,0
5185.98104226,5185.95838069,0.00000000,1985.93078925,0.00417465,13.19563316,0.01998470,0.01998461,38536,118,1
5186.10820010,5186.09300362,0.00000000,1991.67440924,0.17811189,13.26487785,0.01998467,0.01998461,38535,118,1
5186.24603110,5186.22763354,0.00000000,1997.90488379,0.10476106,13.33940980,0.01998468,0.01998461,38534,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.41173104,nan,0.00000000,-2147483648,118,1
5186.48892201,5186.49691433,0.00000000,2008.89653668,0.15921252,13.46940333,0.01998458,0.01998461,38532,118,1
5186.48892201,5186.49691433,0.00000000,2008.89653668,0.15921252,13.46940333,0.01998458,0.01998461,38532,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.54075370,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.56400349,nan,0.00000000,-2147483648,118,1
5186.76922468,5186.76622308,0.00000000,2021.60043395,0.36871323,13.61723716,0.01998462,0.01998461,38530,118,1
5186.90265378,nan,0.00000000,2027.65498554,0.02462169,13.68677162,0.01998462,0.01998461,38529,118,1
5186.90265378,nan,0.00000000,2027.65498554,0.02462169,13.68677162,0.01998462,0.01998461,38529,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.77031852,nan,0.00000000,-2147483648,118,1
5187.17294700,5187.17023862,0.00000000,2039.93438721,0.16638580,13.82594391,0.01998462,0.01998461,38527,118,1
5187.31103885,5187.30492445,0.00000000,2046.21537117,0.21737593,13.89616182,0.01998463,0.01998461,38526,118,1
5187.44537040,nan,0.00000000,2052.33019227,0.04986149,13.96388513,0.01998463,0.01998461,38525,118,1
5187.68473226,5187.70902388,0.00000000,2063.23797487,0.46478371,14.08311640,0.01998452,0.01998461,38523,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.06968651,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.11298476,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.17741524,nan,0.00000000,-2147483648,118,1
5187.97552830,5187.97845846,0.00000000,2076.51029532,0.01802463,14.22543796,0.01998460,0.01998461,38521,118,1
5188.11032213,5188.11318624,0.00000000,2082.67018922,0.10500410,14.29045148,0.01998460,0.01998461,38520,118,1
5188.24728826,5188.24792101,2088.94223364,2088.91327798,0.26202043,14.35566364,0.01998461,0.01998461,38519,118,0
5188.40373006,5188.38266278,0.00000000,2096.09551930,0.22036566,14.42983356,0.01998469,0.01998461,38518,118,1
5188.53311422,5188.51741155,0.00000000,2102.02311247,0.14355687,14.49035532,0.01998467,0.01998461,38517,118,1
5188.65383066,5188.65216731,2107.46322268,2107.53952035,0.12865139,14.54611326,0.01998462,0.01998461,38516,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.62064821,nan,0.00000000,-2147483648,118,1
5188.94446114,nan,0.00000000,2120.89885876,0.40619989,14.67886639,0.01998470,0.01998461,38514,118,1
5188.94446114,5188.92169982,0.00000000,2120.89885876,0.40619989,14.67886639,0.01998470,0.01998461,38514,118,1
5188.94446114,5188.92169982,0.00000000,2120.89885876,0.40619989,14.67886639,0.01998470,0.01998461,38514,118,1
5189.17750285,5189.19126033,0.00000000,2131.61317850,0.06821722,14.78298190,0.01998456,0.01998461,38512,118,1
5189.31456724,5189.32605108,0.00000000,2137.92183403,0.09138612,14.84329596,0.01998457,0.01998461,38511,118,1
