A,e_A
2269.982081191099496,0.016893614077947
30535.931287291819899,0.657249743260973
372.032265756861307,20.571565493255378
7792.137256514746696,260.670490805290115
1974.503521589562297,5453.812111613657180
-474.746530888492998,2.486734834917940
1995.367243910208344,223.391847210938607
-59872.847584009170532,17450.065686260149960
-29183.865577697753906,611475.487753008375876
-17672975.814086914062500,32724007.526689846068621
-8616.570920716971159,85.295737183606178
-20.559710968285799,1932.582462476009368
-16043.767584562301636,28853.085701439169497
48188.752671241760254,412774.834528363717254
-40097.291669845581055,7062.587301317225865
78377.569423198699951,168486.734848335210700
-241027.089469909667969,1708255.491284655872732
4171225.376281738281250,33400115.162293028086424
-3608519.937507629394531,513461.409351897076704
-1695116.083786010742188,5580141.311861538328230
-31010360.296875000000000,107269607.259047091007233
-2270060.523925781250000,17876181.642110679298639
15257021.689453125000000,326932793.167606890201569
-610152933.546875000000000,950671215.756005167961121
