A,e_A
2278.174211473351534,0.016852922124210
30503.051557630969910,0.660149876050898
383.432937919249525,20.475757635322559
7827.954116082284600,263.605535043892360
2091.932214472442865,5441.786833067342741
-476.467194246270083,2.490434274957211
1969.781069755554199,223.490443801228963
-64395.779065907001495,17595.045330485307204
37717.253654479980469,610633.351880359929055
-12690567.025878906250000,33063325.740800946950912
-8558.778495060279965,86.008717701567065
157.375769287347794,1958.243401355119204
-16435.400515794754028,29359.339194243922975
15303.572683811187744,425663.587100259028375
-39795.584170103073120,7087.313798833494729
97292.485089302062988,170391.341969838598743
-491281.783836364746094,1725673.891471435781568
1046004.449615478515625,33917324.302256323397160
-3667466.641822814941406,518914.288757608912420
-2128627.983016967773438,5612700.547971024177969
-31479635.074707031250000,108699945.945327118039131
-1508138.929443359375000,17918361.943248506635427
-33944437.468750000000000,331564805.714482963085175
-449455273.171875000000000,960320907.421197414398193
