A,e_A
2301.332155865279674,0.016887438409766
30392.827702612070425,0.676307736708599
369.096597348310752,20.095543892217769
7557.517272005323321,273.091607981483435
1935.496549708768725,5364.107848737987297
-483.433774667835678,2.532341775349680
1969.193977884016931,226.861386078241736
-62953.696851432323456,17931.238300123419322
-104814.666286468505859,626571.782586030079983
-21230087.109375000000000,33855701.214283592998981
-8574.842424169182777,86.271606556186825
-184.268334697932005,1987.539565605529788
-16357.921804368495941,29569.279292454295501
72569.268128156661987,420991.406235928647220
-39814.783531665802002,7454.535556565346269
84119.744251251220703,170504.603020435810322
-305172.380455017089844,1816259.735301672713831
3159292.777374267578125,33936763.940481550991535
-3622581.629875183105469,521816.763452955055982
-1539143.043426513671875,5967580.427037363871932
-25451782.562011718750000,109002809.343128949403763
-2237095.893310546875000,19040453.501280907541513
3997609.384765625000000,336445614.305683791637421
-562350210.984375000000000,981719746.872253179550171
