wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.79379798,5159.72224382,0.00000000,881.00000000,nan,7.41761482,0.01998491,0.01998464,38732,118,1
5160.08987658,nan,0.00000000,892.74283408,0.22947196,7.83135057,0.01998451,0.01998464,38729,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.05041433,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22476878,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29433767,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36380786,nan,0.00000000,-2147483648,118,1
5160.60178054,5160.52178861,0.00000000,913.08119850,0.36292635,8.53986012,0.01998495,0.01998464,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77855882,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01886101,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.18976895,nan,0.00000000,-2147483648,118,1
5161.24202756,5161.05495612,0.00000000,938.58272756,0.16689069,9.41384265,0.01998536,0.01998464,38722,118,1
5161.24202756,5161.05495612,0.00000000,938.58272756,0.16689069,9.41384265,0.01998536,0.01998464,38722,118,1
5161.46761605,5161.45490405,0.00000000,947.58514326,0.07845332,9.71856530,0.01998469,0.01998464,38719,118,1
5161.46761605,nan,0.00000000,947.58514326,0.07845332,9.71856530,0.01998469,0.01998464,38719,118,1
5161.75196538,5161.58823380,0.00000000,958.94521993,0.12641836,10.10026909,0.01998527,0.01998464,38718,118,1
5161.75196538,5161.58823380,0.00000000,958.94521993,0.12641836,10.10026909,0.01998527,0.01998464,38718,118,1
5161.75196538,5161.58823380,0.00000000,958.94521993,0.12641836,10.10026909,0.01998527,0.01998464,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36900937,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.53503664,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86527221,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96387067,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02948206,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.09499676,nan,0.00000000,-2147483648,118,1
5162.62090698,nan,0.00000000,993.74896826,0.24297009,11.25017331,0.01998451,0.01998464,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.51848902,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61563962,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68028637,nan,0.00000000,-2147483648,118,1
5163.11798802,nan,0.00000000,1013.71904683,0.23505680,11.89676448,0.01998488,0.01998464,38707,118,1
5163.11798802,nan,0.00000000,1013.71904683,0.23505680,11.89676448,0.01998488,0.01998464,38707,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19400139,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.32147110,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.51195793,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.63847123,nan,0.00000000,-2147483648,118,1
5163.84388640,nan,0.00000000,1042.96165217,0.03557564,12.82631967,0.01998459,0.01998464,38701,118,1
5163.84388640,nan,0.00000000,1042.96165217,0.03557564,12.82631967,0.01998459,0.01998464,38701,118,1
5163.99940624,nan,0.00000000,1049.23913668,0.15662024,13.02320429,0.01998468,0.01998464,38700,118,1
5164.12316089,nan,0.00000000,1054.23757928,0.12431500,13.17930287,0.01998464,0.01998464,38699,118,1
5164.12261793,5164.12280840,1054.24527416,1054.23757928,0.12431500,13.17930287,0.01998464,0.01998464,38699,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.32747823,nan,0.00000000,-2147483648,118,1
5164.45239330,5164.38975053,0.00000000,1067.54886764,0.09875724,13.59211282,0.01998488,0.01998464,38697,118,1
5164.45239330,5164.38975053,0.00000000,1067.54886764,0.09875724,13.59211282,0.01998488,0.01998464,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.82135433,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88266276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.03552037,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.18778791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24852987,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.43019042,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.49055566,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.64105732,nan,0.00000000,-2147483648,118,1
5165.47412274,5165.45779508,0.00000000,1108.98557895,0.14088673,14.85034247,0.01998470,0.01998464,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.99986695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.08904206,nan,0.00000000,-2147483648,118,1
5165.82921283,5165.85842569,0.00000000,1123.43173846,0.00036526,15.27951612,0.01998453,0.01998464,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.35530432,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.44363790,nan,0.00000000,-2147483648,118,1
5166.20800788,5166.12554729,0.00000000,1138.86827894,0.10243646,15.73272402,0.01998496,0.01998464,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.73656737,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.91120741,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.96923476,nan,0.00000000,-2147483648,118,1
5166.51802190,nan,0.00000000,1151.52194338,0.18128368,16.10009044,0.01998461,0.01998464,38681,118,1
5166.68023927,5166.65987338,0.00000000,1158.15030587,0.27321411,16.29104409,0.01998472,0.01998464,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.45871978,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.60141220,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.74352691,nan,0.00000000,-2147483648,118,1
