wlc,wll,posc,posm,posme,posmy,order,flag
5175.75094479,5175.76055339,0.00000000,1537.00000000,0.00000000,6.60321240,118,4
5182.11059320,5182.10933371,1813.18567281,1813.24132287,0.02474529,10.93227429,118,0
5182.32129392,5182.32049588,1822.52098640,1822.55628649,0.00951158,11.06657035,118,0
5186.01438849,5186.01505343,1987.64585265,1987.61581775,0.03916024,13.25777141,118,0
5186.15563364,5186.15775082,0.00000000,1994.00000000,0.00000000,13.33454392,118,4
5190.64781104,5190.64778331,2199.73142594,2199.73271353,0.04970761,15.43263289,118,0
5192.95922802,5192.95913527,2307.80048242,2307.80485009,0.04150360,16.21244609,118,0
5193.44862267,5193.44805687,2330.85877802,2330.88550099,0.04264132,16.34791462,118,0
5195.34455333,5195.34150094,0.00000000,2421.00000000,0.00000000,16.76847610,118,4
5199.44358746,5199.44224981,2619.58933979,2619.65506815,0.04128235,17.06874239,118,0
5202.91236324,5202.90437392,0.00000000,2792.24980057,0.07340920,16.62218624,118,0
5204.64358595,5204.63842920,0.00000000,2880.00000000,0.00000000,16.14905894,118,4
5206.60830784,5206.61196877,0.00000000,2980.96891237,0.07213693,15.40926027,118,0
5207.45594062,5207.44655664,0.00000000,3025.00000000,0.00000000,15.02421304,118,4
5209.23676095,5209.23637960,3118.41011760,3118.43026855,0.03112461,14.08936096,118,0
5214.16797801,5214.18357616,0.00000000,1294.00000000,0.00000000,35.66097825,117,4
5216.63146858,5216.63177488,1396.05486644,1396.04210164,0.03025334,38.14521011,117,0
5218.38659200,5218.38634606,1469.47001151,1469.48034864,0.01380815,39.80954679,117,0
5220.00177496,5220.00089976,1537.60510784,1537.64218627,0.02092126,41.26143990,117,0
5227.94223303,5227.94224367,1881.15311446,1881.15264410,0.04928844,47.20941174,117,0
5231.74680675,5231.75142885,0.00000000,2051.10498047,0.00000000,49.30252229,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.59745057,117,4
5233.62705668,5233.62651274,2136.43851455,2136.46334852,0.02077816,50.14071064,117,0
5234.26011427,5234.25993874,2165.41236980,2165.42041453,0.01323095,50.39265439,117,0
5235.61573056,5235.61642150,2227.84825544,2227.81632226,0.08705044,50.87971025,117,0
5240.81748098,5240.81717539,2472.10510082,2472.11969615,0.04727326,52.05263609,117,0
5241.47043261,5241.46900990,2503.31243125,2503.38066034,0.02593089,52.11834216,117,0
5243.24437702,5243.24415191,2588.92965911,2588.94058257,0.04646731,52.20035387,117,0
5243.77994308,5243.77132820,0.00000000,2615.00000000,0.00000000,52.19688105,117,4
5246.14214716,5246.14447602,0.00000000,2731.00000000,0.00000000,52.02042266,117,5
5249.10093490,5249.10399466,0.00000000,2879.06274414,0.00000000,51.41394628,117,2
5249.48833001,5249.48780406,2898.64604627,2898.67272046,0.02231590,51.30163351,117,0
5252.20501211,5252.20350117,3037.83090072,3037.90914299,0.05769312,50.28965907,117,0
5252.67694829,5252.67669865,3062.36083946,3062.37381850,0.06169358,50.07308495,117,0
5255.33190875,5255.33154202,3201.80849392,3201.82796441,0.06296370,48.61815952,117,0
5256.73436518,5256.73420351,3276.70242206,3276.71110443,0.03442236,47.68268214,117,0
5257.15470268,5257.15363591,3299.27035663,3299.32785634,0.05041295,47.37903235,117,0
5258.50459260,5258.50801425,0.00000000,3372.54296875,0.00000000,46.32908133,117,2
5260.16980574,5260.18264452,0.00000000,3464.00000000,0.00000000,44.87426163,117,4
5261.35640304,5261.36791758,0.00000000,3530.00000000,0.00000000,43.72597241,117,4
5249.48041726,5249.48780406,0.00000000,909.00000000,0.00000000,60.30485221,116,4
5252.20060451,5252.20350117,0.00000000,1016.00000000,0.00000000,63.70460848,116,4
5252.67747227,5252.67669865,1034.87015631,1034.90083221,0.02679215,64.28156818,116,0
5255.33119732,5255.33154202,1140.75252994,1140.73869803,0.06969467,67.38193000,116,0
5256.73608880,5256.73420351,1197.21343042,1197.28955720,0.08286525,68.94802258,116,0
5257.15352376,5257.15363591,1214.16762232,1214.16308402,0.03700941,69.40313252,116,0
5258.50766504,5258.50801425,1269.14206873,1269.12784871,0.04986018,70.84688650,116,0
5260.18128762,5260.18264452,1337.60808403,1337.55240299,0.03720098,72.56148416,116,0
5261.36914642,5261.36791758,1386.38995317,1386.44068311,0.02191337,73.73047350,116,0
5265.33045406,5265.33100601,1551.55818358,1551.53495185,0.02192328,77.33387075,116,0
5266.21980875,5266.21892710,1589.01727235,1589.05454707,0.03376668,78.07890242,116,0
5266.70959600,5266.71303273,0.00000000,1609.78991699,0.00000000,78.47893350,116,2
5266.84381940,5266.84038732,0.00000000,1615.48097488,0.21565547,78.58726899,116,0
5268.87300408,5268.87801204,0.00000000,1702.00000000,0.00000000,80.15701091,116,4
5269.60944655,5269.60471623,0.00000000,1733.62706938,0.04163203,80.69469139,116,0
5270.01805010,5270.01799965,1751.22186523,1751.22404066,0.03377237,80.98548299,116,0
5272.09600715,5272.09532822,1841.30013004,1841.32973336,0.02107564,82.38083315,116,0
5273.47314781,5273.47272601,1901.59152720,1901.61006355,0.02341162,83.22693712,116,0
5274.70955125,5274.70935759,1956.11327725,1956.12184425,0.03547904,83.93183974,116,0
5276.14751334,5276.14631750,0.00000000,2020.00000000,0.00000000,84.68514415,116,4
5276.66152784,5276.66080874,2042.91651360,2042.94866835,0.04461372,84.93662965,116,0
