A,e_A
2261.803727832369532,0.016873267888889
30521.823125177772454,0.654150482561160
269.882607357692905,20.649349917423006
7389.172362698707730,256.150105534379691
473.785102361813188,5447.568995930599158
-471.634923322813847,2.506811743823734
2035.392396490555257,223.644585583761256
-60499.713815748691559,17783.998349197176140
-135581.583009719848633,610904.525154351256788
-19309391.472167968750000,33438152.313871402293444
-8572.102818327955902,85.527891757683790
174.060515049844980,1983.553235530370557
-16173.083530306816101,28807.157141681967914
18437.156038284301758,424283.909415548609104
-40951.692739844322205,7245.622759535975092
94436.349779129028320,170607.989414952811785
-143981.950469970703125,1721701.104832016164437
2616434.678863525390625,33999664.912286080420017
-3642064.117675781250000,521537.584296317538247
-1986527.969848632812500,5759690.935573894530535
-21070961.053222656250000,109631987.036194637417793
-3525597.372314453125000,18545777.133531399071217
-28723951.472656250000000,337146073.545451700687408
-614865217.359375000000000,980346873.435108065605164
