gj507.1;Ross 1007;13 19 40.1257231213 +33 20 47.508531100;-298.530  -142.685  [0.044 0.045 90];59.3075 [0.0328] A 2018yCat.1345....0G;v:~ -12.25 (~) A [0.15] 2011AAS...21743412C


