RX_J0447.2+2038;UCAC4 554-010638;04 47 12.2486047573 +20 38 10.799382900;88.68  -98.344  [0.146 0.079 90];42.9941 [0.0781] A 2018yCat.1345....0G;v:spectroscopic 14.603 (NIR) C [4.93] 2015ApJS..220...16T


