car-20160916T04h01m42s-sci-gtoc-vis.fits;2457647.68104874;25.570363574323814;34.317;J05360-076;1800.5;0;0;1.673;84.0008333333333;-7.64727777777778
car-20161011T04h30m38s-sci-gtoc-vis.fits;2457672.6986519923;22.990351920775407;85.105;J05360-076;1415.7;0;0;1.4103;84.0008333333333;-7.64727777777778
car-20161102T02h49m25s-sci-gtoc-vis.fits;2457694.63154941;17.347007502237823;84.585;J05360-076;1746.4;0;0;1.4117;84.0008333333333;-7.64727777777778
car-20161114T01h58m08s-sci-gtoc-vis.fits;2457706.5980183114;13.078275790299639;68.549;J05360-076;1801.9;0;0;1.4133;84.0008333333333;-7.64727777777778
car-20170214T19h50m13s-sci-gtoc-vis.fits;2457799.329593702;-22.862882428962056;0.53299;J05360-076;1.8;0;64;1.4145;84.0008333333333;-7.64727777777778
car-20170214T19h53m22s-sci-gtoc-vis.fits;2457799.344593251;-22.900678902162113;75.121;J05360-076;1800.9;0;0;1.413;84.0008333333333;-7.64727777777778
car-20180119T21h05m37s-sci-gtoc-vis.fits;2458138.3941827673;-15.275355661045161;59.83;J05360-076;1800.9;0;0;1.4407;84.0008333333333;-7.64727777777778
car-20180124T20h40m32s-sci-gtoc-vis.fits;2458143.3769544824;-17.022287647164667;100.39;J05360-076;1801.3;0;0;1.4488;84.0008333333333;-7.64727777777778
car-20181227T23h20m28s-sci-gtoc-vis.fits;2458480.488289985;-5.830170810715259;100.27;J05360-076;1801.9;0;0;1.4101;84.0008333333333;-7.64727777777778
car-20181230T23h18m25s-sci-gtoc-vis.fits;2458483.4869678398;-7.1685802477827165;77.673;J05360-076;1802.1;0;0;1.4111;84.0008333333333;-7.64727777777778
car-20181231T23h28m35s-sci-gtoc-vis.fits;2458484.4944982138;-7.633244256369478;89.014;J05360-076;1802.2;0;0;1.4178;84.0008333333333;-7.64727777777778
car-20190101T23h02m25s-sci-gtoc-vis.fits;2458485.4758427553;-8.024304661484758;101.57;J05360-076;1802.4;0;0;1.41;84.0008333333333;-7.64727777777778
car-20190102T22h49m54s-sci-gtoc-vis.fits;2458486.4677101783;-8.441836827006062;92.186;J05360-076;1802.5;0;0;1.4111;84.0008333333333;-7.64727777777778
car-20190103T23h04m32s-sci-gtoc-vis.fits;2458487.4790066173;-8.910098753077898;71.885;J05360-076;1802.4;0;0;1.4117;84.0008333333333;-7.64727777777778
car-20190104T22h54m07s-sci-gtoc-vis.fits;2458488.469941475;-9.319847237107469;81.616;J05360-076;1802.0;0;0;1.4103;84.0008333333333;-7.64727777777778
car-20190106T22h38m46s-sci-gtoc-vis.fits;2458490.4592562835;-10.150464849352062;93.108;J05360-076;1802.5;0;0;1.4103;84.0008333333333;-7.64727777777778
car-20190108T22h46m06s-sci-gtoc-vis.fits;2458492.464209142;-11.00997174453007;87.455;J05360-076;1802.6;0;0;1.4121;84.0008333333333;-7.64727777777778
car-20190109T22h34m34s-sci-gtoc-vis.fits;2458493.4559340673;-11.404833510538941;54.818;J05360-076;1802.6;0;0;1.4103;84.0008333333333;-7.64727777777778
car-20190110T22h38m24s-sci-gtoc-vis.fits;2458494.4595170845;-11.827880707028262;41.877;J05360-076;1802.3;0;0;1.4121;84.0008333333333;-7.64727777777778
car-20190111T22h20m15s-sci-gtoc-vis.fits;2458495.4467104645;-12.20237398865912;75.396;J05360-076;1802.5;0;0;1.4101;84.0008333333333;-7.64727777777778
car-20190112T22h08m32s-sci-gtoc-vis.fits;2458496.438417074;-12.584819966983163;95.871;J05360-076;1802.6;0;0;1.4116;84.0008333333333;-7.64727777777778
car-20190114T21h31m47s-sci-gtoc-vis.fits;2458498.4124618946;-13.311189854136485;105.2;J05360-076;1802.6;0;0;1.4334;84.0008333333333;-7.64727777777778
car-20190115T23h30m52s-sci-gtoc-vis.fits;2458499.495695171;-13.922085721057575;67.195;J05360-076;1802.5;0;0;1.5229;84.0008333333333;-7.64727777777778
car-20190213T20h10m30s-sci-gtoc-vis.fits;2458528.354224943;-22.620670185310782;101.99;J05360-076;1801.0;0;0;1.4102;84.0008333333333;-7.64727777777778
