gj445;G 254-29;11 47 41.3885038708 +78 41 28.179367946;748.111  480.604  [0.097 0.080 90];190.2625 [0.0475] A 2018yCat.1345....0G;v:~ -111.65 (~) A [0.1] 2002ApJS..141..503N


