2457588.34951 nan nan car-20160718T20h25m52s-tst-vis.fits 64
2457589.33289 nan nan car-20160719T20h01m04s-tst-vis.fits 64
2457756.68713 nan nan car-20170103T04h24m20s-sci-gtoc-vis.fits 64
2458187.59124 nan nan car-20180310T02h07m33s-sci-gtoc-vis.fits 64
2458211.544 nan nan car-20180403T00h59m44s-sci-gtoc-vis.fits 64
