A,e_A
2252.437158272143733,0.017029399934197
30585.632275204592588,0.656255367229846
309.440025577641791,20.923871107194035
7632.693212340120226,255.524800619260560
1367.213561683893204,5519.520462747584133
-469.929479245191033,2.507292151240913
1979.219781819730997,225.609482097973626
-59810.040900647640228,17609.049054058690672
104649.851814270019531,623737.345193008775823
-10548836.950317382812500,33129430.047672089189291
-8625.234600582160056,85.460601464013109
14.306733865290880,1974.441658583722983
-16514.613916635513306,28759.904554663120507
39312.075757026672363,418216.952321079268586
-40688.091790556907654,7273.302876530390677
79349.757940769195557,169955.029260445822729
-228673.821006774902344,1716483.659971441142261
4211262.009826660156250,33764942.978926829993725
-3659136.490882873535156,516718.790298005740624
-1698434.975860595703125,5789380.600247739814222
-29949019.396484375000000,108452494.627552777528763
-92233.510986328125000,18568598.710900884121656
6088083.447265625000000,333522159.651157379150391
-460535284.312500000000000,968557310.879517674446106
