2457628.68103 37020.5 80.152 nan nan nan car-20160828T04h10m03s-sci-gtoc-vis.fits
2457650.64636 37005.8 87.1409 nan nan nan car-20160919T03h15m12s-sci-gtoc-vis.fits
2457672.55996 37005.6 83.2215 nan nan nan car-20161011T01h09m29s-sci-gtoc-vis.fits
2457676.63515 37007.4 85.3705 nan nan nan car-20161015T02h55m20s-sci-gtoc-vis.fits
2457677.6279 37005.4 74.3977 nan nan nan car-20161016T02h45m46s-sci-gtoc-vis.fits
2457678.63091 36979.7 88.3017 nan nan nan car-20161017T02h49m42s-sci-gtoc-vis.fits
2457691.58511 37023.9 64.2786 nan nan nan car-20161030T01h45m48s-sci-gtoc-vis.fits
2457692.58061 36984.6 78.8781 nan nan nan car-20161031T01h39m30s-sci-gtoc-vis.fits
2457693.57625 37021.9 71.7968 nan nan nan car-20161101T01h33m11s-sci-gtoc-vis.fits
2457695.57928 37003.3 72.4039 nan nan nan car-20161103T01h34m16s-sci-gtoc-vis.fits
2457705.55258 36974.6 91.7577 nan nan nan car-20161113T00h57m02s-sci-gtoc-vis.fits
2457706.54362 36988.2 97.4343 nan nan nan car-20161114T00h38m55s-sci-gtoc-vis.fits
2458164.29522 37002.8 77.8172 nan nan nan car-20180214T18h47m36s-sci-gtoc-vis.fits
2458174.40482 37022.2 78.9044 nan nan nan car-20180224T21h27m47s-sci-gtoc-vis.fits
2458398.64863 36995.5 76.9086 nan nan nan car-20181007T03h12m34s-sci-gtoc-vis.fits
2458487.5406 37010.4 69.9729 nan nan nan car-20190104T00h36m46s-sci-gtoc-vis.fits
