wlc,wll,posc,posm,posme,posmy,order,flag
5175.75158055,5175.76055339,0.00000000,1537.00000000,0.00000000,25.51573081,118,4
5182.10978592,5182.10933371,1813.16596494,1813.18594398,0.01712383,30.32257782,118,0
5182.32115741,5182.32049588,1822.50061218,1822.52987179,0.01690269,30.45799023,118,0
5186.01387598,5186.01505343,1987.62202088,1987.56883927,0.03934324,32.56384512,118,0
5186.15659826,5186.15775082,0.00000000,1994.00000000,0.00000000,32.63505365,118,4
5190.64667250,5190.64778331,2199.70743463,2199.65585901,0.04269905,34.49043187,118,0
5192.95893886,5192.95913527,2307.76768406,2307.75843480,0.01624358,35.14183881,118,0
5193.44778714,5193.44805687,2330.82658339,2330.81384351,0.01865718,35.25221927,118,0
5195.34586813,5195.34150094,0.00000000,2421.00000000,0.00000000,35.58815012,118,4
5199.44218956,5199.44224981,2619.55076122,2619.54780060,0.06741431,35.79298890,118,0
5202.91128327,5202.90437392,0.00000000,2792.11421279,0.08226133,35.37679209,118,0
5204.64526062,5204.63842920,0.00000000,2880.00000000,0.00000000,34.95261504,118,4
5206.60794605,5206.61196877,0.00000000,2980.86005226,0.06366702,34.28882211,118,0
5207.45770810,5207.44655664,0.00000000,3025.00000000,0.00000000,33.93860883,118,4
5209.23625603,5209.23637960,3118.35555367,3118.34902444,0.01560773,33.07763319,118,0
5214.16846280,5214.18357616,0.00000000,1294.00000000,0.00000000,54.67755790,117,4
5216.63192964,5216.63177488,1396.03235704,1396.03880578,0.00567410,57.11895610,117,0
5218.38626557,5218.38634606,1469.44888223,1469.44549974,0.01916448,58.75658899,117,0
5220.00123907,5220.00089976,1537.58655299,1537.60092609,0.01769532,60.18758939,117,0
5227.94261602,5227.94224367,1881.12730722,1881.14376203,0.04605868,66.07449976,117,0
5231.75152223,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16107982,117,2
5180.41575350,5232.45594910,0.00000000,-1.00000000,0.00000000,7.85749557,117,4
5233.62613618,5233.62651274,2136.40733628,2136.39014355,0.02111064,68.99698548,117,0
5234.25951357,5234.25993874,2165.38290857,2165.36342132,0.01302382,69.24974102,117,0
5235.61575649,5235.61642150,2227.81746889,2227.78673795,0.06911445,69.73934567,117,0
5240.81704727,5240.81717539,2472.06377025,2472.05765190,0.03067701,70.93108210,117,0
5241.46869046,5241.46900990,2503.26451757,2503.24919411,0.01917602,70.99996527,117,0
5243.24359596,5243.24415191,2588.89082707,2588.86385288,0.02709056,71.09185663,117,0
5243.78142281,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09150576,117,4
5246.14371654,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92946578,117,5
5249.10483078,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34121327,117,2
5249.48755835,5249.48780406,2898.59094731,2898.57848601,0.04815742,70.23250174,117,0
5252.20450932,5252.20350117,3037.75319996,3037.80540763,0.04577412,69.23732635,117,0
5252.67626549,5252.67669865,3062.30445050,3062.28193322,0.02486186,69.02335690,117,0
5255.33175123,5255.33154202,3201.74523836,3201.75634453,0.05117629,67.58168230,117,0
5256.73479135,5256.73420351,3276.63549606,3276.66706444,0.04640335,66.65135683,117,0
5257.15499747,5257.15363591,3299.20054543,3299.27392701,0.04071481,66.34921496,117,0
5258.50929087,5258.50801425,0.00000000,3372.69409180,0.00000000,65.29965079,117,2
5260.17175839,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84893808,117,4
5261.35837067,5261.36791758,0.00000000,3530.00000000,0.00000000,62.70011242,117,4
5249.48055799,5249.48780406,0.00000000,909.00000000,0.00000000,79.28278384,116,4
5252.20086834,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64257007,116,4
5252.67522297,5252.67669865,1034.85671806,1034.79820714,0.03024625,83.21069283,116,0
5255.33067260,5255.33154202,1140.73567554,1140.70078758,0.05878701,86.28729810,116,0
5256.73690534,5256.73420351,1197.20292994,1197.31203832,0.06481645,87.84534935,116,0
5257.15390609,5257.15363591,1214.15001088,1214.16094378,0.03818182,88.29739151,116,0
5258.50960708,5258.50801425,1269.12749503,1269.19235246,0.06457899,89.73648026,116,0
5260.18189541,5260.18264452,1337.58829816,1337.55755512,0.04123613,91.44445794,116,0
5261.36911147,5261.36791758,1386.36709579,1386.41637663,0.01681388,92.61083247,116,0
5265.32989707,5265.33100601,1551.53597920,1551.48930926,0.04076826,96.21594485,116,0
5266.21867828,5266.21892710,1588.99228978,1588.98177045,0.02861355,96.96242869,116,0
5266.71518509,5266.71303273,0.00000000,1609.99621582,0.00000000,97.36909878,116,2
5266.84321172,5266.84038732,1615.30790951,1615.42769946,0.18818813,97.47283706,116,0
5268.87378814,5268.87801204,0.00000000,1702.00000000,0.00000000,99.05020526,116,4
5269.60925544,5269.60471623,0.00000000,1733.58417862,0.03267762,99.58998113,116,0
5270.01795034,5270.01799965,1751.19555413,1751.19342795,0.02795412,99.88263046,116,0
5272.09563305,5272.09532822,1841.27346681,1841.28675764,0.01425031,101.28690502,116,0
5273.47234851,5273.47272601,1901.56274452,1901.54615487,0.02615524,102.13923809,116,0
5274.70959707,5274.70935759,1956.08473393,1956.09532802,0.03444195,102.85064492,116,0
5276.14852578,5276.14631750,0.00000000,2020.00000000,0.00000000,103.61127723,116,4
5276.66234254,5276.66080874,2042.88370549,2042.95228899,0.02163054,103.86528699,116,0
5277.39439638,5277.39483989,2075.78112079,2075.76119708,0.01646084,104.21076525,116,0
5281.84945975,5281.84889931,2278.53775472,2278.56360692,0.01485325,105.88575870,116,0
5282.00921888,5282.00779310,2285.87102973,2285.93686602,0.17294063,105.93170769,116,0
5284.84425423,5284.84255909,0.00000000,2418.00000000,0.00000000,106.57690214,116,4
5285.04887598,5285.04919660,2427.64959093,2427.63450124,0.02933532,106.61078554,116,0
5288.40148999,5288.40146979,2587.16108825,2587.16206003,0.02649850,106.91105171,116,0
5295.50437064,5295.50464489,2937.47997738,2937.46610354,0.03937104,105.84430743,116,0
5298.91932481,5298.92023834,3112.53437109,3112.48694259,0.02745030,104.42336292,116,0
5300.91477633,5300.91520383,3216.95584694,3216.93328879,0.04156395,103.29394361,116,0
5302.04434088,5302.04448804,3276.81553864,3276.80770215,0.04520000,102.55175862,116,0
5304.57087424,5304.56851400,3412.67091742,3412.79933883,0.05200530,100.60993264,116,0
5306.05327582,5306.04644960,0.00000000,3494.00000000,0.00000000,99.28115355,116,5
5308.06445471,5308.06476298,3605.87734313,3605.86003642,0.04221224,97.24376694,116,0
5310.02551753,5310.01852329,0.00000000,3717.00000000,0.00000000,94.98257975,116,4
5311.50116283,5311.51803819,0.00000000,3802.00000000,0.00000000,93.09424556,116,4
5295.50361429,5295.50464489,923.51629522,923.47625423,0.01834251,115.89893508,115,0
5298.91960127,5298.92023834,1057.16502880,1057.13991706,0.01715018,120.03483358,115,0
5300.91523643,5300.91520383,1136.13675564,1136.13805247,0.06310863,122.32129239,115,0
5302.04451525,5302.04448804,1181.16362247,1181.16471018,0.01503694,123.57188909,115,0
5304.57109850,5304.56851400,1282.64410384,1282.74861960,0.03190825,126.25275176,115,0
5306.05592008,5306.04644960,0.00000000,1343.00000000,0.00000000,127.75063032,115,4
5308.06554575,5308.06476298,1425.20313798,1425.23532016,0.02808017,129.68405192,115,0
5310.01868028,5310.01852329,1505.91666762,1505.92318623,0.02040420,131.45637661,115,0
5311.51903475,5311.51803819,1568.38899159,1568.43067120,0.01043908,132.74432150,115,0
5316.75700364,5316.75723042,1790.45898174,1790.44923695,0.01011573,136.71738207,115,0
5320.87250709,5320.87484411,1969.36133407,1969.25864161,0.02922168,139.23293844,115,0
5321.93314243,5321.92339252,0.00000000,2016.00000000,0.00000000,139.78963768,115,4
5325.51310641,5325.51151738,0.00000000,2175.88452148,0.00000000,141.37727365,115,2
5325.61132286,5325.60744890,0.00000000,2180.31812352,0.18111087,141.41431105,115,0
5326.98420298,5326.98526162,2242.62705888,2242.57886711,0.03279489,141.89456402,115,0
5328.79875902,5328.79833251,2325.62164060,2325.64127397,0.05072343,142.41934582,115,0
5333.06181847,5333.06166288,2524.52889377,2524.53625142,0.03094621,143.13686282,115,0
5334.57931819,5334.57926837,2596.65218634,2596.65456572,0.02561475,143.20899824,115,0
5338.02496830,5338.02595217,2763.23987613,2763.19175969,0.01645149,142.99293065,115,0
5339.74026197,5339.74118923,2847.64655944,2847.60064535,0.06296669,142.67941708,115,0
5342.99235381,5342.99259087,3010.53595460,3010.52393321,0.02686832,141.68611605,115,0
5348.12962941,5348.12865133,3276.24685272,3276.29849567,0.03826829,138.96836132,115,0
5350.47447278,5350.46609996,0.00000000,3401.33515507,0.06925952,137.21936181,115,0
5351.50462584,5351.49903703,0.00000000,3457.06054688,0.00000000,136.34298613,115,2
5351.61388296,5351.61373969,0.00000000,3463.00000000,0.00000000,136.24605657,115,4
5355.84802824,5355.84832753,3697.71629690,3697.69938134,0.03516967,131.87323106,115,0
5357.06866492,5357.06692718,3766.98458095,3767.08394729,0.06705513,130.37796822,115,0
5358.06359110,5358.06313395,3824.23710803,3824.26349909,0.03778592,129.07635221,115,0
5359.80962159,5359.80808404,0.00000000,3926.00000000,0.00000000,126.60561061,115,4
5338.02536186,5338.02595217,773.28777611,773.26541036,0.01593073,147.43145664,114,0
5339.72756849,5339.74118923,0.00000000,838.00000000,0.00000000,149.68968143,114,4
5342.98157338,5342.99259087,0.00000000,963.00000000,0.00000000,153.81699481,114,4
5348.12857614,5348.12865133,1164.32180872,1164.31883414,0.02168808,159.82156252,114,0
5350.47356356,5350.46609996,0.00000000,1257.57736906,0.02621220,162.33573604,114,0
5351.50506137,5351.49903703,0.00000000,1298.91711426,0.00000000,163.39627292,114,2
5351.60667000,5351.61373969,0.00000000,1303.00000000,0.00000000,163.49922051,114,4
5355.84808390,5355.84832753,1475.19238121,1475.18238995,0.04586068,167.54750432,114,0
5357.06850587,5357.06692718,1525.32394505,1525.38906128,0.03293042,168.62030696,114,0
5358.06282260,5358.06313395,1566.51742567,1566.50451706,0.01521957,169.46273755,114,0
5359.80776190,5359.80808404,1639.17436772,1639.16089440,0.01934009,170.87202099,114,0
5366.20430330,5366.20445883,1911.17909894,1911.17237063,0.02543394,175.24998240,114,0
