A,e_A
2264.418045464165516,0.016967662598753
30566.534436534508131,0.657234882256921
384.651815020974027,20.708861394470638
7889.213721666019410,259.174234940512520
2281.956401258707047,5481.086899296195043
-472.831724968735216,2.491330929839313
1969.583239861764014,227.005782625131900
-60326.340651929378510,17486.688016345728101
29966.887529373168945,630552.309468780527823
-14775159.747680664062500,33150694.952630184590816
-8635.089453679509461,85.592922332823719
-97.704160206019878,1955.162279300109049
-15510.399579465389252,28898.068642426078441
75553.278578281402588,419025.833307659893762
-41159.295421957969666,7154.504479631879803
73517.005590438842773,170245.969868066837080
-157133.975105285644531,1712634.832133607938886
6218379.857727050781250,33907105.212037235498428
-3628811.495529174804688,516827.227550370502286
-1575820.265563964843750,5652379.292407345958054
-28596983.565917968750000,107912884.862739503383636
-1699622.110107421875000,18385694.391519345343113
9306667.816406250000000,329340253.090762019157410
-535813797.796875000000000,965264586.649852275848389
