A,e_A
2234.536178860293603,0.016997099168512
30711.018450065457728,0.648679979559919
406.374127112620044,21.244820413655457
8260.669654797762632,250.162570314970367
3189.927791845053434,5602.880440283879580
-463.879004137437732,2.484170840966515
2018.907485512085259,224.939740828929018
-54017.136753737926483,17480.005756661757914
-44629.543136596679688,616516.032868020585738
-22836678.514282226562500,32878793.055538363754749
-8647.608487092889845,85.583300991767686
-41.345700610429049,1975.414205125052831
-14753.602174520492554,28672.911983091322327
105542.570374011993408,423629.010910635348409
-42955.488031864166260,7197.978291061302116
73867.885035991668701,172455.711880990274949
-462266.462280273437500,1697289.324258842971176
7204943.511962890625000,34495218.306697845458984
-3635178.769935607910156,518716.342470969306305
-1619033.460571289062500,5696816.527579834684730
-40728754.716308593750000,110019268.624324157834053
-2746628.115478515625000,18419120.857643131166697
4958412.933593750000000,333290268.992016732692719
-572677842.687500000000000,966663771.569550752639771
