A,e_A
2242.263706579105019,0.016969698373908
30673.735482382362534,0.649749450658950
399.851848818216240,21.035768450450476
8134.680070109665394,251.437038886650328
2999.222980741411448,5541.787012770138062
-466.331935636153503,2.476113101123367
1984.078182809986174,222.826109676640868
-56092.628896892070770,17126.115559627516632
65727.032642364501953,608597.724593922495842
-15153478.384887695312500,31852891.690589278936386
-8668.961199811659753,84.543472465197837
-36.078111667186022,1980.449371013424525
-17804.517438173294067,28442.322279793417692
72946.037487506866455,423793.681541629717685
-43182.610115051269531,7111.674791185003414
74685.161285877227783,170193.728361393470550
-326118.799903869628906,1682313.145362684270367
4685040.741760253906250,34064102.573739521205425
-3680704.711616516113281,505041.773670500493608
-1778347.551940917968750,5629875.805993907153606
-25196728.865234375000000,107769500.127003878355026
1117265.827392578125000,17910600.136701229959726
-1143736.080078125000000,324803953.809863209724426
-406629498.687500000000000,928485737.091370224952698
