2457587.66422 -10660.5 82.5026 nan nan nan car-20160718T03h39m39s-sci-gtoc-vis.fits
2457604.65453 -10800.0 80.5482 nan nan nan car-20160804T03h26m03s-sci-gtoc-vis.fits
2457622.64232 -10708.9 76.2042 nan nan nan car-20160822T03h12m27s-sci-gtoc-vis.fits
2457623.55153 -10728.0 79.5684 nan nan nan car-20160823T01h03m08s-sci-gtoc-vis.fits
2457654.51108 -10936.7 82.9165 nan nan nan car-20160922T23h59m28s-sci-gtoc-vis.fits
2457672.49594 -10999.6 83.975 nan nan nan car-20161010T23h39m23s-sci-gtoc-vis.fits
2457695.39375 -11185.4 71.5488 nan nan nan car-20161102T21h13m19s-sci-gtoc-vis.fits
2457786.28213 -11718.4 100.819 nan nan nan car-20170201T18h35m26s-sci-gtoc-vis.fits
2457916.648 -12477.3 81.3572 nan nan nan car-20170612T03h18m17s-sci-gtoc-vis.fits
2457942.64175 -12633.7 84.6643 nan nan nan car-20170708T03h04m33s-sci-gtoc-vis.fits
2457968.65949 -12813.2 85.4047 nan nan nan car-20170803T03h27m53s-sci-gtoc-vis.fits
2457999.57209 -12973.6 71.2272 nan nan nan car-20170903T01h21m08s-sci-gtoc-vis.fits
2458025.58917 -14495.5 85.6357 nan nan nan car-20170929T01h44m49s-sci-gtoc-vis.fits
2458051.4327 -13306.8 80.7531 nan nan nan car-20171024T22h11m17s-sci-gtoc-vis.fits
2458092.33862 -13539.0 83.1239 nan nan nan car-20171204T19h51m33s-sci-gtoc-vis.fits
2458122.25304 -13655.9 84.5388 nan nan nan car-20180103T17h53m30s-sci-gtoc-vis.fits
2458283.63894 -14630.5 82.8434 nan nan nan car-20180614T03h04m11s-sci-gtoc-vis.fits
2458343.64382 -14897.2 86.182 nan nan nan car-20180813T03h04m09s-sci-gtoc-vis.fits
2458410.58271 -15138.8 79.2122 nan nan nan car-20181019T01h35m59s-sci-gtoc-vis.fits
2458471.35349 -15461.4 82.5314 nan nan nan car-20181218T20h11m59s-sci-gtoc-vis.fits
2458656.64032 -15943.0 72.0415 nan nan nan car-20190622T03h05m32s-sci-gtoc-vis.fits
2458718.59638 -16017.5 84.9621 nan nan nan car-20190823T01h57m55s-sci-gtoc-vis.fits
2458784.42483 -16059.0 68.1946 nan nan nan car-20191027T21h48m12s-sci-gtoc-vis.fits
