A,e_A
2257.313252943659336,0.016896306898972
30574.179911626612011,0.653679400592428
336.917251154023688,20.642139255993058
7718.189537187106907,255.163633470406836
1703.611890817061067,5449.532510133382857
-470.598107687786978,2.474467588539623
1970.106149261817336,222.537792738194014
-57196.223805010318756,17191.219509391954489
23044.613689422607422,611969.768245130660944
-16563825.550659179687500,32083739.929841984063387
-8647.753111194819212,84.072883622839811
10.317237127572298,1931.047008237354703
-14898.294050812721252,28241.705315433948272
73581.337960243225098,406284.203121456492227
-42944.068658232688904,7195.982515635105301
74507.335597991943359,165571.334501962410286
-231902.480552673339844,1695085.032079717610031
5239964.559570312500000,32893770.497884489595890
-3636859.485389709472656,502905.573940150206909
-2030032.947647094726562,5689519.384171044453979
-31200549.271972656250000,105023993.634958297014236
-1827384.751953125000000,18310639.102847218513489
-3830174.796875000000000,322141837.974809885025024
-540001212.093750000000000,937340760.635921955108643
