A,e_A
2291.696964355519412,0.016783257797841
30429.774839255172992,0.663275887185730
361.394831888203043,20.159522935421165
7622.171437751501799,267.355558701389953
1863.276207858696580,5363.941852143559117
-479.629692179507401,2.480561303288670
2003.970256252214313,223.196384552906778
-63548.310968935489655,17379.811705023228569
-230124.846151351928711,609982.455978580750525
-22322138.194458007812500,32612345.521334424614906
-8544.599506866186857,85.861949909106414
68.243730850517750,1944.121902643098338
-18581.340934932231903,29342.677288162463810
35826.976966857910156,417955.436022900801618
-41566.764628946781158,7098.916849557926071
99545.356399536132812,170057.300108527764678
-371678.791770935058594,1742091.861893817782402
924072.368621826171875,33617655.075217001140118
-3709307.581954956054688,517643.212743766431231
-2076772.832336425781250,5617314.425761263817549
-14244550.195312500000000,108050816.764177039265633
-1470522.774902343750000,17904488.370310254395008
-51737132.026367187500000,328681563.547391772270203
-409461062.171875000000000,950771503.603570222854614
