A,e_A
2289.907028827401518,0.016928171871681
30452.514183337068971,0.668056119740017
387.226709184018546,20.333018562528366
7716.514229899737984,269.266314339214944
1954.000403344631195,5420.910012173819268
-480.184525958800805,2.493497730023519
1941.353050129488111,225.006579937905570
-64988.671990573406219,17536.324928020065272
96145.612693786621094,619260.849587653530762
-12072143.272827148437500,33028839.684097170829773
-8586.904977047815919,86.039594780522606
162.601828858256340,1904.360291334216299
-16942.536200940608978,29308.695361586109357
18381.711026668548584,406398.511627388128545
-40354.088244199752808,7094.489359116889318
88339.284480571746826,168150.820958792144665
-132053.398262023925781,1731988.749572638422251
1704202.250305175781250,33174234.059464968740940
-3678575.333213806152344,516931.253264022991061
-2518732.304000854492188,5626524.880426973104477
-16315560.595214843750000,106532162.067740887403488
-579822.652099609375000,17916736.615306388586760
-29098368.862304687500000,326667140.711134493350983
-482372934.718750000000000,953895158.783721923828125
