A,e_A
2286.506688451701848,0.016799496899651
30516.806316956597584,0.660947716121072
489.326990395522444,20.286167511585639
8230.354415837675333,266.456912674579087
3708.794052463024855,5419.176769196105852
-479.020579201267537,2.461333002538705
1963.738351950421929,222.571092394381992
-62664.008148729801178,17181.518837294599507
-70169.040943145751953,611218.884083683951758
-19035799.498413085937500,32266851.888763975352049
-8614.059088837355375,84.916277020514002
123.419367615133524,1900.941835045590096
-17956.690354108810425,29070.592563914131460
20735.414193630218506,408227.735438943840563
-41587.575870394706726,6992.102098549283255
81519.395648002624512,165706.893317879788810
-286152.687583923339844,1712442.831957736983895
2903882.534240722656250,32968630.256894078105688
-3692767.024131774902344,504076.434507398691494
-2660876.005203247070312,5530876.226125381886959
-24976890.445312500000000,105029751.848266378045082
833432.948486328125000,17732334.396047703921795
-33177264.666015625000000,319552149.355744183063507
-373571086.671875000000000,931929089.681289792060852
