wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.23373446,5161.04809681,0.00000000,938.00000000,nan,8.96475919,0.01998481,0.01998409,38721,118,1
5161.28387735,5161.04809681,0.00000000,940.00000000,nan,9.03419588,0.01998501,0.01998409,38721,118,1
5161.46631064,5161.44808195,0.00000000,947.28025593,0.19753603,9.28607160,0.01998417,0.01998409,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48298829,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.68863827,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79111241,nan,0.00000000,-2147483648,118,1
5161.97119771,5161.98149190,0.00000000,967.45901084,0.42191063,9.97698251,0.01998406,0.01998410,38714,118,1
5162.11422141,5162.11486161,973.21750397,973.19186644,0.47127557,10.17134551,0.01998409,0.01998410,38713,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.29998417,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36739411,nan,0.00000000,-2147483648,118,1
5162.50404353,5162.51501209,0.00000000,988.80411746,0.18235262,10.69634964,0.01998405,0.01998410,38710,118,1
5162.50404353,nan,0.00000000,988.80411746,0.18235262,10.69634964,0.01998405,0.01998410,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96944676,nan,0.00000000,-2147483648,118,1
5162.88942373,nan,0.00000000,1004.27346842,0.03978311,11.21036465,0.01998503,0.01998410,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20133112,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.30032608,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.46480648,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.56318836,nan,0.00000000,-2147483648,118,1
