A,e_A
2204.735612777006736,0.016994110780801
30762.963278322062251,0.633832931364374
232.679076849308331,21.661395031370184
7671.607577562797815,237.287938160393935
666.196344336494803,5651.960115884357037
-456.156108034891076,2.509998316041414
2112.140673168469220,224.771513186400625
-53804.178332239389420,17876.920720640733634
-79934.131481170654297,614461.873633529408835
-17050418.242919921875000,33674183.525981359183788
-8647.150545933283865,87.138024315109121
288.617706432938576,2050.064633600469278
-15560.140384197235107,28837.411023945885972
24755.471881389617920,446756.027082464424893
-40673.166389584541321,7234.239845722261634
78524.906243324279785,180244.296165334613761
-410400.082763671875000,1699406.120249154511839
3160674.835144042968750,36163294.862329050898552
-3642146.113494873046875,546723.193412215681747
-1483371.517547607421875,5811655.019887014292181
-30151847.526855468750000,117098849.382113024592400
-1502002.156738281250000,18519135.958144664764404
22809626.769531250000000,355330058.202413618564606
-552715201.531250000000000,1020187879.608402252197266
